gene_id	gene_name	group	n_variants	p_constraint	p_gerp	p_pathogenicity	p_pLoF	p_missense	p_unified
ENSG00000042980	ADAM28	NAFE	197	0.4951954348672294	0.4690995150016092	0.7490597205062834	0.279359358252975	0.032177616174114194	0.8779958552998879
ENSG00000043039	BARX2	DEE	70	0.7466775806028938	0.3092097910643712	0.17615717952353385	0.00043109593318722323	0.0017700865095100927	0.4481904099763556
ENSG00000043039	BARX2	EPI	93	0.6655515693149021	0.3402860804376562	0.5362341967017137	0.8405832672065844	0.5638486565884696	0.8447227281119397
ENSG00000043039	BARX2	GGE	72	0.7008124332836889	0.1073639405990385	0.11287025185932373	0.07007026662108988	0.2719087779351839	0.3252908342688913
ENSG00000043039	BARX2	NAFE	74	0.18999539082164332	0.7402933327684551	0.9037435862944357	0.7054237175160902	0.15759723992257904	0.7508125189150069
ENSG00000043093	DCUN1D1	DEE	13	0.8849346684055251	0.3329885454214477	0.01030333053188973		0.032202048160905175	0.04867816736774291
ENSG00000043093	DCUN1D1	EPI	21	0.6126281626523971	0.7275063979841235	0.12613372632060266		0.7872090535644756	0.12152865131019046
ENSG00000043093	DCUN1D1	GGE	13	0.011189030588870066	0.9476469478909159	0.9268569439882521		0.4026216436392067	0.05708212846491255
ENSG00000043093	DCUN1D1	NAFE	17	0.9599916446225998	0.8785504885236906	0.10850492169485614		0.747679129631653	0.3402029367805375
ENSG00000043143	JADE2	DEE	169	0.10506492748976808	0.17800343776271596	0.40342892766134764	0.011940971448275366	2.672254904668768e-05	0.20719340009027548
ENSG00000043143	JADE2	EPI	226	0.4922104196390311	0.868574842657645	0.4593717916705756	0.04361325600438494	0.2760391697880882	0.4355489471613474
ENSG00000043143	JADE2	GGE	180	0.7940263925760866	0.10344284700320402	0.4987739397039552	1.7666733011405136e-06	0.6070858909770674	0.006041381855541031
ENSG00000043143	JADE2	NAFE	200	0.5515574445938938	0.26376481177575256	0.7419451405371358	0.03127579938609897	0.9554171637615069	0.413583846150835
ENSG00000043355	ZIC2	DEE	27	0.7494086480029856	0.3772807334005701	0.6527216696178404		3.5321745076970064e-07	0.7802500851810457
ENSG00000043355	ZIC2	EPI	41	0.9210908006344884	0.5385604689413296	0.5469546887094736		0.19166789359932923	0.8737574806283127
ENSG00000043355	ZIC2	GGE	32	0.775453487946572	0.9836858969252325	0.434774638298817		0.00020855453142461876	0.8685836332540244
ENSG00000043355	ZIC2	NAFE	34	0.5917016083044598	0.46601834556178123	0.7138687460568474		0.06271339333443962	0.8294908656780295
ENSG00000043462	LCP2	DEE	86	0.8569857065194424	0.22013136149288431	0.492642245760896		1.715604205788673e-38	0.5664488891269984
ENSG00000043462	LCP2	EPI	111	0.2652459671125196	0.844273716904909	0.5420202448470115	0.21986407522175683	0.37842689573869526	0.571175685432912
ENSG00000043462	LCP2	GGE	90	0.4244087365243706	0.4858928380438172	0.9503419476375878		5.267508665863545e-15	0.7717668105752435
ENSG00000043462	LCP2	NAFE	100	0.2538089657995364	0.48817737934116656	0.3410876792559904	0.05937093122360145	0.3545861429323811	0.2839136851130706
ENSG00000043514	TRIT1	DEE	112	0.09386698536308791	0.18889141111324761	0.7784877286525088	4.639933825264863e-05	2.4406617691561012e-11	0.22103221470487736
ENSG00000043514	TRIT1	EPI	151	0.6437734104893261	0.6680458832021742	0.4129048324090768	0.7458115474570004	0.20375815061108557	0.7474800363581542
ENSG00000043514	TRIT1	GGE	119	0.3931310189789201	0.5608107080955118	0.48815223429815213	0.039396968054598205	0.017326630974835576	0.7411207171660956
ENSG00000043514	TRIT1	NAFE	126	0.7350423659273787	0.8507097551144777	0.3720450872147676	0.6509977176434085	0.02004363479998924	0.7713764035364519
ENSG00000043591	ADRB1	DEE	39	0.9164991380810921	0.8360487231558755	0.23484193561701724	0.03971504948543358	0.0010710058605608302	0.8147483622006425
ENSG00000043591	ADRB1	EPI	61	0.6458620074211268	0.26316952734775656	0.7196021558754727	0.790112409692136	0.57674126744842	0.800745526807014
ENSG00000043591	ADRB1	GGE	43	0.7269867709566439	0.811837464278802	0.5643871422995617	0.12129290845384108	0.45789087795637473	0.897476157218481
ENSG00000043591	ADRB1	NAFE	46	0.8946189068119681	0.4467699238823548	0.9272002454135242	0.7248103273961496	0.43752651018651767	0.9523731861014089
ENSG00000044012	GUCA2B	DEE	39	0.9628048197134724	0.6123530444084216	0.12054472631759983	0.0774481743046047	0.0008349488277101244	0.5855395990536935
ENSG00000044012	GUCA2B	EPI	49	0.08250771768240564	0.4482593408722786	0.5657336623521295	0.5123044307550038	0.4285933531491686	0.33739563893200514
ENSG00000044012	GUCA2B	GGE	43	0.0013311016348329012	0.8388082757381186	0.9819181988752077	6.880311672083451e-05	0.12318602753042673	0.0010118211160353805
ENSG00000044012	GUCA2B	NAFE	45	0.06937317625713862	0.3878710547368621	0.7476144506844845	0.8270310787482802	0.22656842309566855	0.31954655041773417
ENSG00000044090	CUL7	DEE	398	0.3380573644958613	0.029806618311450903	0.6516067575269328	2.0534287650107325e-08	4.705007914579876e-23	0.2033750701268938
ENSG00000044090	CUL7	EPI	528	0.15774095437291608	0.2667175362027712	0.5508332584558835	0.9971708809418789	0.06411813118344378	0.39614419481885604
ENSG00000044090	CUL7	GGE	422	0.7698580791648995	0.21422788879223054	0.7594253986963393	0.0072789839020107275	3.0775722927375504e-06	0.7642112812980629
ENSG00000044090	CUL7	NAFE	449	0.049595705868729634	0.4601548283225799	0.5763079104176929	0.9067539557129622	4.883938450264102e-05	0.11953142879794529
ENSG00000044115	CTNNA1	DEE	129	0.9657806495582772	0.9993454899586554	0.39631295165663405	0.00022085069386976636	4.639209958698795e-09	0.9469958888066066
ENSG00000044115	CTNNA1	EPI	173	0.43903891765758385	0.936774607658919	0.6216332272097164	0.45823091560566076	0.04214123160661293	0.6179864067035206
ENSG00000044115	CTNNA1	GGE	133	0.9632011959711841	0.44688984401667775	0.33599613878540757	0.08473046623650052	0.001111454755546597	0.8489851382596023
ENSG00000044115	CTNNA1	NAFE	144	0.8896893687110818	0.14256798511759516	0.5904772951965147	0.9050753593314067	0.007076974894347616	0.4435060271295884
ENSG00000044459	CNTLN	DEE	280	0.7560826608194422	0.9347121286624701	1.584882542626746e-61	5.573121730407255e-24	5.700050699352701e-86	0.8390988300363659
ENSG00000044459	CNTLN	EPI	377	0.7874954568005165	0.6544497650100747	0.004801100655977769	0.033034734127780345	0.05905504745273969	0.5856597318032309
ENSG00000044459	CNTLN	GGE	302	0.7235865231193879	0.5840245143850193	1.8883184779869133e-16	4.901478207649661e-05	4.0916011187089205e-30	0.9284681572861603
ENSG00000044459	CNTLN	NAFE	328	0.9578018123893905	0.6948321769550468	1.9752683635445356e-10	6.402506839563437e-05	5.683704419565119e-11	0.5378773904398995
ENSG00000044524	EPHA3	DEE	202	0.4221349523240442	0.23634682068359164	0.47743262732237857	0.06303558769633325	0.00024004324652181675	0.6508172803526957
ENSG00000044524	EPHA3	EPI	270	0.7512033152648392	0.8239594766601959	0.49726492764990116	0.20840873793221631	0.6141260251836341	0.7986364713550329
ENSG00000044524	EPHA3	GGE	205	0.7806752374467236	0.644408489712355	0.833557758845151	0.04365104080209883	0.37444769779151477	0.8466447856799425
ENSG00000044524	EPHA3	NAFE	222	0.9518912687260191	0.5291416786542794	0.84989920858344	0.0693936817171348	0.9469842155750805	0.7769722294851807
ENSG00000044574	HSPA5	DEE	60	0.5006236325856372	0.5133327430909662	0.7825228607681268	1.121697158660994e-07	0.5307841541355305	0.009374328846582996
ENSG00000044574	HSPA5	EPI	84	0.42568497175919273	0.6243890997199957	0.8754441653756594	0.06155848964174966	0.21924486993007541	0.4472058198673806
ENSG00000044574	HSPA5	GGE	61	0.04063879476166113	0.8077843022172796	0.1241804502429256	0.04758763415655769	0.5898479946001495	0.1032793885182603
ENSG00000044574	HSPA5	NAFE	70	0.5215788444773805	0.8657377999309815	0.8305112975976897	0.23298003649032087	0.9916394716142718	0.8845764524446199
ENSG00000046604	DSG2	DEE	228	0.4677383657554579	0.5027913772005044	0.009344926477920642	6.010075236312173e-08	6.404632129918882e-09	0.022797697588608824
ENSG00000046604	DSG2	EPI	292	0.7899723216361442	0.8742499976340282	0.8203930918385083	0.28946061397954803	0.6971139944300544	0.98148503379785
ENSG00000046604	DSG2	GGE	240	0.9205531438277137	0.22323615313651873	0.24792159433569275	0.0024651264016785322	0.015270800654115629	0.49986139909381266
ENSG00000046604	DSG2	NAFE	248	0.591418500922102	0.8566857309221634	0.8060296944348397	0.20733540108946533	0.03396493379987397	0.9862421971732527
ENSG00000046889	PREX2	DEE	242	0.7533095307332425	0.07184822390035729	0.20378664671436117	5.91755268122613e-06	7.143411052970169e-10	0.26396888181673905
ENSG00000046889	PREX2	EPI	338	0.9300181576033164	0.3288258686311043	0.15219951754432665	0.47453147550326036	0.6807186371446572	0.5350600706114143
ENSG00000046889	PREX2	GGE	255	0.7096900361000718	0.16056483494158136	0.981704177542134	0.03872534757156323	0.004698538335620173	0.7082595586223128
ENSG00000046889	PREX2	NAFE	287	0.17984561246325798	0.4370872930048819	0.5806198504064607	0.15969912970583552	0.10477183076362626	0.5515184244806706
ENSG00000047056	WDR37	DEE	83	0.6921678672941547	0.7126801609950985	0.8722275669334307	0.00019011616242023204	0.0008478372499437568	0.709497489333559
ENSG00000047056	WDR37	EPI	119	0.23641440724350815	0.354327410372705	0.92707110120827	0.21003422169562763	0.9975490625332997	0.5071406743837876
ENSG00000047056	WDR37	GGE	90	0.6354616037852227	0.6961609705615135	0.16503075728158445	0.7336323238265784	0.009546846607662552	0.6437832667292337
ENSG00000047056	WDR37	NAFE	95	0.191227116950816	0.40988911943908846	0.5494218142507147	0.06571997371142381	0.7613649365180792	0.373763763606033
ENSG00000047188	YTHDC2	DEE	246	0.002560327275289252	0.1368542961526763	0.2265983986668431	0.11280787792444102	2.8597634290299583e-08	0.004886237054311826
ENSG00000047188	YTHDC2	EPI	328	0.7491637054848188	0.021754188748084147	0.9640546343396461	0.08223496127940998	0.06685639968293824	0.07981067290596691
ENSG00000047188	YTHDC2	GGE	266	0.41315549688853415	0.016093832016718306	0.8408756298203475	0.8648621096169862	0.008908197863853884	0.13413842028020023
ENSG00000047188	YTHDC2	NAFE	286	0.7747691723430212	0.02200666761270144	0.9125821174587452	0.5492625140573841	0.057566038324963556	0.1587191063451871
ENSG00000047249	ATP6V1H	DEE	91	0.8149081430221218	0.27160585613807564	0.00954380931325279	0.029492986934310975	0.00020561044242554266	0.08812586383547961
ENSG00000047249	ATP6V1H	EPI	120	0.1938440462300413	0.5457676358633261	0.6508445061551211	0.3857775935528547	0.9523447787085288	0.6581259250018745
ENSG00000047249	ATP6V1H	GGE	90	0.7466927399189063	0.3552787058199032	0.13369263987163765	0.5983618918308509	0.006255139564693945	0.45963645658684893
ENSG00000047249	ATP6V1H	NAFE	100	0.13481000204239899	0.7592883067894939	0.9721017738008093	0.31012265148762685	0.21085789837299215	0.6802445888840927
ENSG00000047315	POLR2B	DEE	63	0.4140037622653031	0.25029929624345937	0.7915716530364272	0.00015241449008923153	3.0100968768948718e-05	0.6784119972174454
ENSG00000047315	POLR2B	EPI	93	0.05222187938556848	0.09772487061869795	0.3595099032514717	0.3112458909777367	0.24301107498601382	0.1182132021784363
ENSG00000047315	POLR2B	GGE	69	0.004153501780385594	0.03001855645687603	0.7986681291047033	0.7342873423730134	0.011319331623944726	0.009507872804509399
ENSG00000047315	POLR2B	NAFE	73	0.07464986284958083	0.10187897735324448	0.3315376386686322	0.6376781113098602	0.026011439888062298	0.14747197513294757
ENSG00000047346	ATOSA	DEE	214	0.606535699538354	0.7757354014594721	0.049404366125141284	2.0840811123106063e-06	9.149728505462467e-10	0.2313285822789667
ENSG00000047346	ATOSA	EPI	279	0.217787378395368	0.7650436437770015	0.8193664982228156	0.5200707966139744	0.10800189292299302	0.6038448982301701
ENSG00000047346	ATOSA	GGE	229	0.1820727448679446	0.5231999724930017	0.43472590497806785	0.025148756524323242	0.005474890643889459	0.5755720854856832
ENSG00000047346	ATOSA	NAFE	239	0.0821341251716711	0.8818100810238176	0.26160253086168855	0.8228977682274365	0.0032545204762852984	0.21645961288360369
ENSG00000047365	ARAP2	DEE	350	0.665931620235469	0.6050141069433846	0.5801081469786321	2.2837385171037397e-05	3.44415066136755e-22	0.7826428105078705
ENSG00000047365	ARAP2	EPI	439	0.3944598832648323	0.37942070384887194	0.33990038115382015	0.6819388488850061	0.1907629462583747	0.5421124033925353
ENSG00000047365	ARAP2	GGE	367	0.25885101664039006	0.41182642601717756	0.9398400911986016	0.03951881738394188	6.97959979037043e-07	0.6738839648281008
ENSG00000047365	ARAP2	NAFE	376	0.21866930267856807	0.453447573550943	0.9445035163808742	0.04316677053177742	0.03089386506289004	0.6580547484977972
ENSG00000047410	TPR	DEE	381	0.27180325652937093	0.1586252092788332	0.8357862378000511	1.1194042662289757e-05	4.782576322941629e-08	0.3778616704063492
ENSG00000047410	TPR	EPI	516	0.2744194253834434	0.7503245874581186	0.9504994131086357	0.8285375656791321	0.2702251647580593	0.8162922307074424
ENSG00000047410	TPR	GGE	401	0.7659437058698222	0.6576477347949458	0.6761190011024139	0.4744118667631114	0.0007937090156332363	0.9221578184877259
ENSG00000047410	TPR	NAFE	438	0.19822727933525164	0.42803917576365735	0.9878024036552866	0.6651824721397273	0.051823119005829366	0.6680967774708065
ENSG00000047457	CP	DEE	246	0.1944903337717578	0.8894713148151849	0.9744388679046796	0.06285436037927572	1.8374440505569847e-13	0.41637739898090464
ENSG00000047457	CP	EPI	319	0.799690825879938	0.15924269500228294	0.8279856120298359	0.3978798259532994	0.09837964821062302	0.557939913837902
ENSG00000047457	CP	GGE	253	0.6179659195552167	0.49637820150411816	0.6591525208717557	0.0034217850540346454	0.05568288517038452	0.7045743521770068
ENSG00000047457	CP	NAFE	280	0.9037936114817242	0.013785965171463998	0.7704455080428222	0.49779257155792567	0.0010117775876624946	0.09682828292245749
ENSG00000047578	KATNIP	DEE	450	0.04805949423218677	0.8077889800379395	0.5990299276493218	9.880868604994623e-15	9.407848189233568e-24	0.19709663355603252
ENSG00000047578	KATNIP	EPI	581	0.08995483738768305	0.757956826930795	0.637845402217317	0.511970147250598	0.1318075868489281	0.5149550674409671
ENSG00000047578	KATNIP	GGE	468	0.10124734976522175	0.17753710270560685	0.9392421962109758	0.03862462819460896	2.9004333709769425e-09	0.2766609183069199
ENSG00000047578	KATNIP	NAFE	509	0.9495775338043617	0.9126930285724617	0.5158957996960245	0.015597650303870518	0.003104695318050382	0.9524918762130556
ENSG00000047579	DTNBP1	DEE	111	0.43746184389469855	0.676064951134358	0.41651016622603065	0.0002648895880380533	6.453859363958499e-13	0.7290150239208462
ENSG00000047579	DTNBP1	EPI	138	0.24507782096658318	0.7002629038988522	0.03446731296722998	0.6903920286864125	0.9797941027837505	0.2739467492283238
ENSG00000047579	DTNBP1	GGE	116	0.37800993660345694	0.6379461882901589	0.16778236208190114	0.19379155494954153	0.000317133888389588	0.5723818287155713
ENSG00000047579	DTNBP1	NAFE	119	0.617299816696083	0.08670540473317388	0.021258044327015058	0.28566135867939685	0.37538554772593213	0.08472569744223833
ENSG00000047617	ANO2	DEE	305	0.007104881920034022	0.9896189129092474	0.4490573419584628	0.0006673507540578	6.830871384656325e-24	0.014788575087258827
ENSG00000047617	ANO2	EPI	374	0.1645015837716654	0.16962966522140754	0.46980520783723345	0.6869102966159402	0.17153288782183207	0.3253003028108427
ENSG00000047617	ANO2	GGE	313	0.8170567878546583	0.5153902987463562	0.3663140051154329	0.015701298965594093	1.7307055589908005e-06	0.8683894297689992
ENSG00000047617	ANO2	NAFE	330	0.18282336931900098	0.2821406791298949	0.9588914480863129	0.668925781824375	0.003931781861536852	0.4610475214106593
ENSG00000047621	C12orf4	DEE	75	0.5576369449296481	0.004696512126782067	0.08572691730843286	0.0001902570727502415	5.2974348024849e-10	0.05463437064026277
ENSG00000047621	C12orf4	EPI	96	0.2980214445734185	0.773882527004734	0.16809012758725073	0.3929659469349124	0.16303663176271566	0.3761162179810621
ENSG00000047621	C12orf4	GGE	75	0.864544709019931	0.2604873248245282	0.44747571464161895	0.1002280561179608	0.006794062025050952	0.8227827427854124
ENSG00000047621	C12orf4	NAFE	91	0.554577785551768	0.9135083881051019	0.6581037382073971	0.6091717238824976	0.0565312203836482	0.9351037794736248
ENSG00000047662	FAM184B	DEE	264	0.7288660050328792	0.05462876764948993	0.9498114639104995	1.0151196693064383e-12	6.696673608432161e-16	0.17010994931434115
ENSG00000047662	FAM184B	EPI	345	0.44867233100264947	0.3971442402469525	0.6837102475393015	0.1784684907416652	0.828210148835681	0.6933047390168623
ENSG00000047662	FAM184B	GGE	284	0.23262007422401884	0.6998975391772294	0.1970967930026437	0.0006594082458537245	0.00028799164844332885	0.43588398654422356
ENSG00000047662	FAM184B	NAFE	296	0.8866441041241342	0.3140542373830359	0.32415794111896234	0.0988503370078524	0.047830816837375924	0.6578683099801659
ENSG00000047849	MAP4	DEE	251	0.03815231290316069	0.46613292685544394	0.54091148395107	0.776739488229121	0.9540729830707422	0.4467613967885311
ENSG00000047849	MAP4	EPI	324	0.2834983021136056	0.8787761052954786	0.18359173273189203	0.3706533468045884	0.4579594862602159	0.5947869056301593
ENSG00000047849	MAP4	GGE	260	0.2020745247320423	0.09073532451886122	0.231653469818383	0.8254371382756107	0.9143362165989034	0.4849026968099718
ENSG00000047849	MAP4	NAFE	279	0.6240072893036248	0.8929056932114213	0.661074765855912	0.7348395362712087	0.6668291841269884	0.9846428507219637
ENSG00000047932	GOPC	DEE	53	0.6326954837438252	0.5447383120611683	0.16508028748388892	0.18944369178748793	0.12011235961078433	0.7194297709669594
ENSG00000047932	GOPC	EPI	66	0.30449385555943403	0.2496905570975366	0.28315657066612143	0.007126623330460127	0.051030167330213025	0.06764073262117057
ENSG00000047932	GOPC	GGE	53	0.10793543575972395	0.36986991870591446	0.06724681592615252	0.0023348785629624226	0.33180349317639224	0.07934597979486264
ENSG00000047932	GOPC	NAFE	54	0.07082017116553041	0.5918425878548557	0.3203016611924628	0.00044931900793555147	0.06351385874912818	0.02096488397932434
ENSG00000047936	ROS1	DEE	494	0.5907329618764008	0.11594306251156646	0.8168560416904658	9.011706030644725e-21	2.5955049769630756e-32	0.25422554979945294
