gene_id	gene_name	group	n_variants	p_constraint	p_gerp	p_pathogenicity	p_pLoF	p_missense	p_unified
ENSG00000004455	AK2	GGE	68	0.900259836941213	0.7952002875266774	0.16605426373329074	0.23615649172037761	0.36001930290359363	0.6544688561220248
ENSG00000004455	AK2	NAFE	73	0.7067870640431319	0.37573619271012004	0.9863076935187776	0.8846060073521277	0.010063872932704892	0.7166778527787384
ENSG00000004468	CD38	DEE	49	0.3642843067427386	0.7330477857788944	0.9951577199834306	0.0037723132617404607	0.00020993278416694874	0.8800776969548773
ENSG00000004468	CD38	EPI	63	0.11500553426159538	0.2426266226119681	0.8067413818478996	0.44014967984908837	0.6742506642104669	0.331985170466895
ENSG00000004468	CD38	GGE	51	0.03523937580014144	0.19765288227966327	0.7894221914055299	0.045882403805993115	0.42986821595486646	0.1085254469544846
ENSG00000004468	CD38	NAFE	55	0.2113080811980832	0.6498708693571131	0.40633086021266807	0.15271681656516875	0.23368148835979674	0.6142459681996137
ENSG00000004478	FKBP4	DEE	88	0.9837178326767932	0.869213496061898	0.21101156177850183	0.06728721506882797	9.310308960385745e-05	0.7326673248199704
ENSG00000004478	FKBP4	EPI	117	0.31998438053407224	0.611635209622428	0.6415837472077383	0.5466456597472317	0.7221303994824868	0.7917639097320197
ENSG00000004478	FKBP4	GGE	95	0.20813624837983738	0.511196129751573	0.7352412362817993	0.12299739501982973	0.1767845795745631	0.6306572876954195
ENSG00000004478	FKBP4	NAFE	107	0.2877599417614687	0.7173738700349892	0.6620290047235231	0.20998975647678747	0.5953919591246644	0.7748059846789708
ENSG00000004487	KDM1A	DEE	54	0.7287236989445649	0.5965165468654651	0.549070206370876	0.00027360026612134554	9.199326970810627e-07	0.9207929577649845
ENSG00000004487	KDM1A	EPI	79	0.22051000885140687	0.7925179565147397	0.8551521115349013	0.7234328596334927	0.7857309748949411	0.773980338605506
ENSG00000004487	KDM1A	GGE	61	0.12687464902728898	0.9169134357216147	0.7675682085170739	0.5067493320023416	0.254539855424736	0.6570382060423314
ENSG00000004487	KDM1A	NAFE	65	0.3309300966430371	0.9593280699592309	0.5498910096530403	0.33642929400764665	0.6366326290458854	0.788400613506242
ENSG00000004534	RBM6	DEE	191	0.5767261741796801	0.0012704754647118472	0.9909173765334132	0.0016874669853165956	9.90345282367749e-08	0.029728803851272866
ENSG00000004534	RBM6	EPI	268	0.6567858682594381	0.595105095715165	0.41446274094159874	0.30271810472759786	0.8024834491183822	0.8010993343791203
ENSG00000004534	RBM6	GGE	197	0.7821918579990059	0.9523588405320333	0.8618791148269955	0.03389395409222818	0.1867755489774173	0.9101313539201558
ENSG00000004534	RBM6	NAFE	224	0.4658119137330292	0.6881874423702217	0.9558828845850915	0.03761858153634307	0.5450681964000739	0.7662969266412829
ENSG00000004660	CAMKK1	DEE	139	0.7578923991551563	0.289569293845207	0.20350150931356537	6.406911224032231e-05	0.025433123183427463	0.1485940708208451
ENSG00000004660	CAMKK1	EPI	182	0.8416626386563982	0.12609657435017627	0.9736282369030222	0.4971384567964464	0.8008870929588923	0.6320659883726563
ENSG00000004660	CAMKK1	GGE	145	0.1596638685625448	0.23849380661678368	0.2559470002681362	0.5950423649458912	0.2399611999425015	0.14230481677865703
ENSG00000004660	CAMKK1	NAFE	156	0.3567319494962885	0.2954226119127037	0.5597370066849452	0.2967239785836083	0.8356438731564668	0.6081719734397616
ENSG00000004700	RECQL	DEE	145	0.367884184607142	0.9542308953844688	0.7097024693863317	0.00016988662558487888	2.6095929327076112e-14	0.7380523492086324
ENSG00000004700	RECQL	EPI	184	0.11488399909026197	0.2614604105225793	0.6665536751742727	0.5324906732541723	0.39014648535533014	0.25064831428865875
ENSG00000004700	RECQL	GGE	156	0.4062090100211533	0.6838251303275062	0.17663267553724907	0.10853263244994601	0.00011339527694041184	0.38065906859858617
ENSG00000004700	RECQL	NAFE	154	0.35968581091162877	0.1527476607368563	0.4768805357436796	0.2434994420366296	0.2561567872862346	0.5776016721878281
ENSG00000004766	VPS50	DEE	60	0.2565438616995832	0.29708285076670315	0.013719949170386114	0.035903143295897375	0.009309129894935273	0.05748451009865323
ENSG00000004766	VPS50	EPI	76	0.6365287101546175	0.6780795409242144	0.29072483500532625	0.2174107748105679	0.23412676258439236	0.5321930378147681
ENSG00000004766	VPS50	GGE	62	0.7490269760585881	0.047858408779085294	0.386072281403416	0.06217423233294337	0.8466596004382654	0.24098931219648143
ENSG00000004766	VPS50	NAFE	63	0.5211482321944543	0.26743331815979987	0.9724653828446852	0.14381104751999613	0.5326985132341666	0.6261095251236297
ENSG00000004776	HSPB6	DEE	12	0.46480257649227674	0.8486154092877717	0.019696557118838887	0.34729198306198356	0.002123764661843416	0.04305697426462094
ENSG00000004776	HSPB6	EPI	14	0.5216598081361594	0.9762210914889011	0.6355645688528644	0.32972958172103656	0.6318907126958697	0.7568928423493178
ENSG00000004776	HSPB6	GGE	13	0.8272994283081081	0.7351336510749091	0.7213987551980119	0.868725497097285	0.07803549342047864	0.7995664798665624
ENSG00000004776	HSPB6	NAFE	12	0.19044299926276442	0.30157274628283665	0.6189225994198386	1.230131880607601e-15	2.0739179225771336e-16	2.208044793693593e-15
ENSG00000004777	ARHGAP33	DEE	238	0.003770614802860462	0.8510757565657587	8.393183518279607e-25	1.6719666674878127e-07	1.230639560616687e-50	0.03617519863228584
ENSG00000004777	ARHGAP33	EPI	300	0.7545079152253776	0.22425996854699992	0.17195691870139376	0.2601360469315338	0.24339634703103882	0.5665222267835336
ENSG00000004777	ARHGAP33	GGE	252	0.9259241505985862	0.2875568939903621	0.001068110919433249	0.10362172878147458	0.024565651937996362	0.04785693175995329
ENSG00000004777	ARHGAP33	NAFE	259	0.7861373484978131	0.6145735064244819	0.016779670887467565	0.43970386630537495	1.8671193788620046e-07	0.873671687095796
ENSG00000004779	NDUFAB1	DEE	33	0.26276750163680895	0.1014657106189506	0.6320829960955876		9.54865683045743e-13	0.336643963564858
ENSG00000004779	NDUFAB1	EPI	41	0.5806528019698163	0.7844950411928011	0.8556315723461574		0.3859950635085725	0.9116861586986371
ENSG00000004779	NDUFAB1	GGE	33	0.9880382053335565	0.647933723447949	0.5474227313685712		0.00012685897977207877	0.9221437275247542
ENSG00000004779	NDUFAB1	NAFE	36	0.5418303838450138	0.21880958799141068	0.9448700763044334		0.08994056600081052	0.6267400715479023
ENSG00000004799	PDK4	DEE	64	0.8606471214107764	0.3981440388591101	0.2861627846226971	0.003875398023579788	2.0710761942730914e-08	0.5942280592474881
ENSG00000004799	PDK4	EPI	75	0.16574814678885927	0.6075414150400281	0.40208930076877125	0.34577940952978325	0.07700900427834903	0.3436300490290539
ENSG00000004799	PDK4	GGE	67	0.056532370848559284	0.8856440950990073	0.3890758499446558	0.026440451577334274	0.5173950128507141	0.28237790531212537
ENSG00000004799	PDK4	NAFE	69	0.34779231513251685	0.8160286093346023	0.6044953684095932	0.5980286562693772	0.28590874143081196	0.8389734464969569
ENSG00000004809	SLC22A16	DEE	166	0.9646123450481195	0.62367774230939	0.37096221331663204	2.0529374730622818e-10	5.766991123439976e-13	0.6764914687317423
ENSG00000004809	SLC22A16	EPI	210	0.9128177639554265	0.28447047229895134	0.7154393138101854	0.0889059194285561	0.7649633248821879	0.5720166753275648
ENSG00000004809	SLC22A16	GGE	167	0.4752931645425347	0.6719366784883423	0.5545634589096726	0.013920157762984494	0.004043681019388991	0.9203706829337154
ENSG00000004809	SLC22A16	NAFE	185	0.6916169698002883	0.1509404071808948	0.6266932744126033	0.00022246225307900275	0.6296163451942436	0.18463135285748347
ENSG00000004838	ZMYND10	DEE	110	0.6956228013472334	0.13478217309596557	0.4719272462420553	4.250474237509224e-09	2.1268012439305107e-05	0.10079957892920506
ENSG00000004838	ZMYND10	EPI	134	0.4637985425257968	0.5399934509923197	0.23223274479711017	0.4194374993823107	0.7170688997347636	0.7161728528424991
ENSG00000004838	ZMYND10	GGE	110	0.4951850350503898	0.9619708928605037	0.44867249779535145	0.008121881674647842	0.08533685749292598	0.58371901738783
ENSG00000004838	ZMYND10	NAFE	121	0.5364291624491352	0.508376589024776	0.4488356704544719	0.2916609988723535	0.13397099350509567	0.8809695739050024
ENSG00000004846	ABCB5	DEE	393	0.6069577021879029	0.3946863549313976	0.4081816950518077	6.167878252936805e-10	2.4176190693741e-24	0.6834410632069969
ENSG00000004846	ABCB5	EPI	500	0.3643830893250173	0.11342556444442593	0.5870289232293884	0.6069555357812912	0.9920511903815508	0.4104079429843547
ENSG00000004846	ABCB5	GGE	415	0.570943733852555	0.7422101412017187	0.6573820383122827	0.0002983855956231355	4.430234420535888e-07	0.9501116747671031
ENSG00000004846	ABCB5	NAFE	425	0.30091155452385443	0.3347271077645637	0.573814815979062	0.262604371584487	0.0067413377712092215	0.607374907237159
ENSG00000004864	SLC25A13	DEE	159	0.9429365587369705	0.37735929181961825	0.4375855414407751	5.719904959111178e-09	3.565849603584361e-10	0.8424509777326054
ENSG00000004864	SLC25A13	EPI	207	0.8915561461429508	0.15340729689452684	0.19914987487959573	0.75511017737722	0.9040695596857713	0.4998860447950777
ENSG00000004864	SLC25A13	GGE	175	0.5836637701284735	0.2737866544738268	0.543180336588961	0.009911481970981031	0.046265244460595635	0.7250481743440763
ENSG00000004864	SLC25A13	NAFE	171	0.8115688723848757	0.3058039248030887	0.4823150543184279	0.23946704684550685	0.11834021221138329	0.8280614687592474
ENSG00000004866	ST7	DEE	45	0.052386499799703515	0.03316070443435588	0.28333209268108134	0.0019548962066912863	0.0013875976104719431	0.028863898907680274
ENSG00000004866	ST7	EPI	67	0.3938359930142181	0.13397122986011678	0.5390708059274048	0.5728344418847583	0.25606249356348193	0.5188501115074134
ENSG00000004866	ST7	GGE	50	0.883391181657299	0.23811273473721006	0.46608845838220236	0.12326330011258574	0.14895775633254524	0.7496685547309629
ENSG00000004866	ST7	NAFE	51	0.409581949020552	0.010817739925888126	0.25867837707522984	0.9860163021098753	0.005123860543737205	0.05670589972948977
ENSG00000004897	CDC27	DEE	42	0.000866173820088585	0.8766379552106471	0.6264315805149436	0.13321101371083996	0.013959342207061244	0.02044500280306785
ENSG00000004897	CDC27	EPI	49	0.3271743018635823	0.8387650944156873	0.5290062045346591	0.5529908740853775	0.4242982922058325	0.7457765253816389
ENSG00000004897	CDC27	GGE	43	0.702287688087609	0.20883405614025127	0.636553239442307	0.5714276231177451	0.07500133110483036	0.7233068598574095
ENSG00000004897	CDC27	NAFE	46	0.4443924246933827	0.9470922390233426	0.6535137142356144	0.8654498959038944	0.2661462725872645	0.8995999222570433
ENSG00000004939	SLC4A1	DEE	216	0.8159886903842899	0.08116615503247002	0.34196598512068865		4.396846566913324e-71	0.35139472569741614
ENSG00000004939	SLC4A1	EPI	261	0.5160169122080747	0.042162701846989795	0.30357874915288374	0.15964603786807785	0.2325598510400539	0.19113857878182383
ENSG00000004939	SLC4A1	GGE	215	0.22660841849495345	0.05774351698056074	0.9760357597759575		3.554943446466238e-27	0.14079243056911248
ENSG00000004939	SLC4A1	NAFE	231	0.4801231008501662	0.037574421729791585	0.2697227947403975	0.02638250618144654	0.15533349840482708	0.08381814338750722
ENSG00000004948	CALCR	DEE	106	0.45452603924292945	0.8618448669648215	0.13591732876105972	0.002452803397134641	5.662883059644201e-11	0.4843932247487831
ENSG00000004948	CALCR	EPI	144	0.445202186124659	0.7250824184771615	0.5375447620987359	0.06497328626241237	0.38208843402147974	0.4513471705781311
ENSG00000004948	CALCR	GGE	115	0.1451235282649093	0.5527967981607101	0.3144065063395966	7.857215595204051e-06	0.5947971778975232	0.022687669665336238
ENSG00000004948	CALCR	NAFE	122	0.2402626917046496	0.9715776436355366	0.05949679767056323	0.015717370544753587	0.8999723044179069	0.19574031595177813
ENSG00000004975	DVL2	DEE	185	0.9541315102893294	0.5194948133188759	0.2280483430902389	5.6244764017698566e-05	1.986560235444392e-06	0.7378469709818543
ENSG00000004975	DVL2	EPI	236	0.20910352532453322	0.7812375675797782	0.7128635613688561	0.5675455985361755	0.15558070592469467	0.553770966735484
ENSG00000004975	DVL2	GGE	183	0.7507665826399615	0.3778554168194762	0.23651148816962733	0.07359187871001231	0.014704162428122444	0.68147246603367
ENSG00000004975	DVL2	NAFE	207	0.5275042931232774	0.6643584082407372	0.9825633846606241	0.679573172511598	0.01434157275488556	0.862703551659107
ENSG00000005001	PRSS22	DEE	74	0.9091507827385505	0.10154057217524833	0.5183978830894753	0.11457220912146987	1.7440067892725126e-05	0.5271157093159804
ENSG00000005001	PRSS22	EPI	93	0.7711399543208373	0.6665123182768793	0.8350614253905371	0.6975297539724642	0.4511136286859567	0.9682212287734545
ENSG00000005001	PRSS22	GGE	75	0.7675313444190163	0.8296442285184684	0.9931250895600021	0.5176456344873723	0.05187121484254465	0.9928483810168021
ENSG00000005001	PRSS22	NAFE	81	0.5544765325781287	0.8913361625751576	0.2928713030280949	0.3399213442504372	0.6887567764617921	0.736035827431492
ENSG00000005007	UPF1	DEE	87	0.0831107450485871	0.6741639506904634	0.40695726793024467		4.0672467673893984e-20	0.25654725371146064
ENSG00000005007	UPF1	EPI	132	0.9035728183525127	0.7850666081530457	0.7240550344883576		0.21571223229197725	0.9714981080644393
ENSG00000005007	UPF1	GGE	95	0.9723181362037301	0.48584068967664396	0.12348806151539662		2.979355576449344e-05	0.4087274351726212
ENSG00000005007	UPF1	NAFE	105	0.39225789451480597	0.3456163110791991	0.8168653539778317		0.010540656259133651	0.6511832350986189
ENSG00000005020	SKAP2	DEE	35	0.4540712409037787	0.003253789506983461	0.2846193861640648	0.0035280277804891048	2.7442866697768494e-06	0.05254863645537678
ENSG00000005020	SKAP2	EPI	54	0.21653977923813184	0.07771532469295048	0.9790475698119525	0.21333529646606186	0.023869805381466512	0.20196278835349224
ENSG00000005020	SKAP2	GGE	38	0.23182240610950944	0.017442882026424064	0.7020895703050143	0.7435554503030538	0.00322004639364001	0.1525582330878898
ENSG00000005020	SKAP2	NAFE	44	0.16168834534763435	0.3435069916549167	0.6922200474654123	0.677778564214547	0.060848855883582846	0.5054719799899179
ENSG00000005059	MCUB	DEE	22	0.49465280013783863	0.7992927966476948	0.20882407493382776	2.2010829821956278e-05	6.641530237327013e-06	0.5477253803870388
ENSG00000005059	MCUB	EPI	31	0.8637650869911179	0.9950379567752946	0.44134213277547296	0.7950185426639427	0.4422613857275962	0.9307705492525233
ENSG00000005059	MCUB	GGE	26	0.8603233843471028	0.6223727440226848	0.0905303858780891	0.1595730314199479	0.013756395949758134	0.46055968492630495
ENSG00000005059	MCUB	NAFE	27	0.8268020077845405	0.8457954072423262	0.9243635542369155	0.36900029469868	0.41962847835572314	0.993775082229319
ENSG00000005073	HOXA11	DEE	43	0.5986853069235065	0.8015502622918748	0.264713748165606		3.9374171228924964e-06	0.6676490144875735
ENSG00000005073	HOXA11	EPI	59	0.08437214863363073	0.4168313619031162	0.9603872131059946	0.1042070526473293	0.07468122724910278	0.12837339741371553
ENSG00000005073	HOXA11	GGE	43	0.6218099496857378	0.8333293072751583	0.4298693902406975		0.06242790789260329	0.8243838728483903
ENSG00000005073	HOXA11	NAFE	52	0.03232874973737976	0.296637766675954	0.9401384763304403		0.7256983044714327	0.09000222658131439
ENSG00000005075	POLR2J	DEE	25	0.9966177492820469	0.03034908728347617	0.9411173496804172	0.32194036985952396	0.16100291413262716	0.2801828026006867
ENSG00000005075	POLR2J	EPI	31	0.5988918937040806	0.4045939844862889	0.6752677003666744	0.6028868331443684	0.9677076804935941	0.8389414041864092
ENSG00000005075	POLR2J	GGE	27	0.8107773888295442	0.6046914811484824	0.7488329604383919	0.12335183075599	0.938538905046621	0.795220708554174
ENSG00000005075	POLR2J	NAFE	26	0.9822014449872537	0.36265222486524507	0.10828030603446556	0.583366652224511	0.7452733392933117	0.29352601696652536
ENSG00000005100	DHX33	DEE	179	0.9201200979490732	0.2917134816064549	0.28362161184690515	2.3737727468455274e-06	5.470787893876218e-08	0.47138385384891235
ENSG00000005100	DHX33	EPI	232	0.6478141181129227	0.6142600160717868	0.7792783176644587	0.1425359266306336	0.6525674272202475	0.7399038127627506
ENSG00000005100	DHX33	GGE	189	0.20464960105893318	0.7837813656182616	0.5992611402464757	0.0018633280825253685	0.08146703572778076	0.4050476731579868
ENSG00000005100	DHX33	NAFE	195	0.7033393049815009	0.5342490582881932	0.4434463984096534	0.05402091415903418	0.42958631346737863	0.7040872806831562
ENSG00000005102	MEOX1	DEE	71	0.9801962076612365	0.8341144826107969	0.43799754528904666	0.059394293546565675	0.0008097680563270459	0.9551834227212088
ENSG00000005102	MEOX1	EPI	78	0.38714067012985454	0.9878124216456714	0.038667494464487834	0.18677189922272153	0.37952843812715986	0.16340125250633145
ENSG00000005102	MEOX1	GGE	71	0.8827905522563209	0.022128666582527854	0.139099244526419	0.9304998835403974	0.44457035462650596	0.11772091705147193
ENSG00000005102	MEOX1	NAFE	75	0.3360853083035118	0.21222815021195868	0.32126994490419825	0.00032410305311843425	0.5305639923637018	0.02735395960726499
ENSG00000005108	THSD7A	DEE	393	0.059079373480639324	0.8440045268327228	0.9756734468865329	0.0034775032559607667	1.303032008963444e-07	0.4562832657769158
ENSG00000005108	THSD7A	EPI	506	0.6590367873948532	0.3727528340662394	0.6198020880756258	0.4733608104435456	0.8661801639383409	0.8613487762635222
ENSG00000005108	THSD7A	GGE	416	0.5158026486629501	0.3545891752225723	0.9926137298789022	0.5441200740622596	0.015135393976074964	0.8352847296390554
ENSG00000005108	THSD7A	NAFE	439	0.7512017529918619	0.8530734178614725	0.45312451177326396	0.04854288316541737	0.7520489363257727	0.7035864738000284
ENSG00000005156	LIG3	DEE	218	0.5567702365001344	0.16296351945830664	0.9304117516028322	0.0005183168178711755	2.3170985558584124e-12	0.6017486286412835
ENSG00000005156	LIG3	EPI	303	0.3072107959073194	0.9394360390909489	0.4678720016447876	0.361421371437765	0.6770119897539368	0.7437368920689695
ENSG00000005156	LIG3	GGE	238	0.7839512135634985	0.5425148882797176	0.454984888963343	0.00404506225072067	0.031919415218278006	0.6492109769077704
ENSG00000005156	LIG3	NAFE	258	0.15462143209572213	0.4746561909344479	0.2466688161690571	0.17404258392475822	0.055776073685503864	0.39706472531716086
ENSG00000005175	RPAP3	DEE	85	0.8090366406378443	0.9636246987445509	0.16338919267040797	5.1638789197909534e-05	3.616317319949885e-09	0.7151368939387277
ENSG00000005175	RPAP3	EPI	109	0.8049808092700375	0.5223228940905507	0.11984660538234732	0.7417776586535791	0.4759606098161432	0.612347093113875
ENSG00000005175	RPAP3	GGE	93	0.7077635353234427	0.3971280620938663	0.27481886664033145	0.2170425809870645	0.0009098159754244458	0.7200318712748779
ENSG00000005175	RPAP3	NAFE	92	0.9603159786702389	0.4685108554535342	0.42574837930371723	0.1362405242636466	0.1965325335792988	0.8877440154068125
ENSG00000005187	ACSM3	DEE	166	0.712751298804263	0.24042378726886698	0.5385682533996324	1.2244126278544328e-12	1.0311241020075391e-16	0.5981075834503834
ENSG00000005187	ACSM3	EPI	203	0.5918998595200364	0.8852464887517777	0.16227079529077473	0.9945089004346483	0.6542244323737547	0.6583775058535304
ENSG00000005187	ACSM3	GGE	168	0.7403195464173331	0.5733953364738426	0.648675787014546	0.03841935228358815	0.00011144320255771842	0.9612551292983805
ENSG00000005187	ACSM3	NAFE	186	0.7652529601787696	0.43289433023407864	0.010534138192125857	0.19465474663847446	0.05977639026793567	0.15160180589881098
ENSG00000005189	REXO5	DEE	110	0.9847934634643001	0.8516944778278708	0.30771098037027367	0.037951204237744465	5.1706157089860707e-08	0.7749275302990557
ENSG00000005189	REXO5	EPI	150	0.07009309812744399	0.9938099208685093	0.6939398168681198	0.9007476829033656	0.6031808177051168	0.38019604104124444
ENSG00000005189	REXO5	GGE	118	0.7039893675509354	0.20871352458302309	0.9459691432858992	0.4344562229541207	0.008948641179029665	0.7318835581786669
