gene_id	gene_name	group	n_variants	p_unified
ENSG00000206113	CFAP99	GGE	155	0.7993204006759458
ENSG00000206113	CFAP99	NAFE	154	0.16639509158517937
ENSG00000206127	GOLGA8O	DEE	17	0.6867753515298051
ENSG00000206127	GOLGA8O	EPI	22	0.2601629941285252
ENSG00000206127	GOLGA8O	GGE	18	0.5216847975774277
ENSG00000206127	GOLGA8O	NAFE	18	0.18906837353883305
ENSG00000206140	TMEM191C	DEE	20	0.8345265963645471
ENSG00000206140	TMEM191C	EPI	24	0.933456342699698
ENSG00000206140	TMEM191C	GGE	22	0.7224564473114407
ENSG00000206140	TMEM191C	NAFE	22	0.898414148263916
ENSG00000206150	RNASE13	DEE	40	0.0469519235640614
ENSG00000206150	RNASE13	EPI	56	0.34130951212766353
ENSG00000206150	RNASE13	GGE	44	0.5776986988278654
ENSG00000206150	RNASE13	NAFE	44	0.21737788365929145
ENSG00000206172	HBA1	DEE	10	0.6501671729958105
ENSG00000206172	HBA1	EPI	11	0.8530185054960303
ENSG00000206172	HBA1	GGE	11	0.6233320639024564
ENSG00000206172	HBA1	NAFE	11	0.5898599461677541
ENSG00000206177	HBM	DEE	19	0.9937492850905891
ENSG00000206177	HBM	EPI	26	0.8012931495131217
ENSG00000206177	HBM	GGE	19	0.9588574288751024
ENSG00000206177	HBM	NAFE	25	0.32861172553680823
ENSG00000206181	ELOA2	DEE	294	0.7026001326060597
ENSG00000206181	ELOA2	EPI	380	0.7903943601755273
ENSG00000206181	ELOA2	GGE	305	0.4605339873194535
ENSG00000206181	ELOA2	NAFE	332	0.4585452737235852
ENSG00000206190	ATP10A	DEE	383	0.997924086163645
ENSG00000206190	ATP10A	EPI	500	0.6337302607082258
ENSG00000206190	ATP10A	GGE	412	0.8853831614344031
ENSG00000206190	ATP10A	NAFE	442	0.26020466801235476
ENSG00000206199	ANKUB1	DEE	108	0.09225174146385365
ENSG00000206199	ANKUB1	EPI	139	0.8290708286020816
ENSG00000206199	ANKUB1	GGE	116	0.7467869028925527
ENSG00000206199	ANKUB1	NAFE	121	0.8745929406191404
ENSG00000206203	TSSK2	DEE	111	0.001139433695693075
ENSG00000206203	TSSK2	EPI	141	0.14654985690681038
ENSG00000206203	TSSK2	GGE	119	0.840124136027351
ENSG00000206203	TSSK2	NAFE	132	0.8567783882747708
ENSG00000206260	PRR23A	DEE	60	0.7647451590998005
ENSG00000206260	PRR23A	EPI	95	0.9190509439735254
ENSG00000206260	PRR23A	GGE	69	0.7114938358030172
ENSG00000206260	PRR23A	NAFE	68	0.9806193393164936
ENSG00000206262	FOXL2NB	DEE	46	0.0603429552931306
ENSG00000206262	FOXL2NB	EPI	61	0.2060747513989534
ENSG00000206262	FOXL2NB	GGE	54	0.3025005738774636
ENSG00000206262	FOXL2NB	NAFE	49	0.6381856821012272
ENSG00000206384	COL6A6	DEE	609	0.014459476223575757
ENSG00000206384	COL6A6	EPI	732	0.094917344566245
ENSG00000206384	COL6A6	GGE	625	0.9035501852459011
ENSG00000206384	COL6A6	NAFE	655	0.1785268222086903
ENSG00000206418	RAB12	DEE	26	0.8537007834939835
ENSG00000206418	RAB12	EPI	32	0.9164851241784644
ENSG00000206418	RAB12	GGE	25	0.961647867434778
ENSG00000206418	RAB12	NAFE	28	0.888733070389509
ENSG00000206422	LRRC30	DEE	82	0.6165330219643703
ENSG00000206422	LRRC30	EPI	107	0.480119079498607
ENSG00000206422	LRRC30	GGE	88	0.43517887068472005
ENSG00000206422	LRRC30	NAFE	90	0.02268623868873681
ENSG00000206432	TMEM200C	DEE	78	0.9945588371678407
ENSG00000206432	TMEM200C	EPI	101	0.7904832566399392
ENSG00000206432	TMEM200C	GGE	82	0.4278746668019333
ENSG00000206432	TMEM200C	NAFE	84	0.8557743842397281
ENSG00000206474	OR10C1	DEE	65	0.007281392064577356
ENSG00000206474	OR10C1	EPI	97	0.1612823952606264
ENSG00000206474	OR10C1	GGE	73	0.2116449735222183
ENSG00000206474	OR10C1	NAFE	81	0.40944395445660964
ENSG00000206527	HACD2	DEE	19	0.5395522010386576
ENSG00000206527	HACD2	EPI	27	0.16161685285083724
ENSG00000206527	HACD2	GGE	23	0.025836714095585873
ENSG00000206527	HACD2	NAFE	21	0.9685613463166052
ENSG00000206530	CFAP44	DEE	339	0.014352916068950776
ENSG00000206530	CFAP44	EPI	459	0.4507260125424183
ENSG00000206530	CFAP44	GGE	364	0.4220425534842469
ENSG00000206530	CFAP44	NAFE	392	0.06932674195881225
ENSG00000206531	CD200R1L	DEE	82	0.04844538985457091
ENSG00000206531	CD200R1L	EPI	111	0.13209895788923037
ENSG00000206531	CD200R1L	GGE	86	0.11905231711616296
ENSG00000206531	CD200R1L	NAFE	97	0.04116039113228792
ENSG00000206535	LNP1	DEE	42	0.017992371556490284
ENSG00000206535	LNP1	EPI	49	0.5645116927404565
ENSG00000206535	LNP1	GGE	41	0.6083716723313
ENSG00000206535	LNP1	NAFE	41	0.944746766361858
ENSG00000206536	OR5K3	DEE	67	0.2556522344667611
ENSG00000206536	OR5K3	EPI	85	0.5274098277191936
ENSG00000206536	OR5K3	GGE	70	0.9577342255015162
ENSG00000206536	OR5K3	NAFE	76	0.26008451528771037
ENSG00000206538	VGLL3	DEE	69	0.04696313091183186
ENSG00000206538	VGLL3	EPI	90	0.9807896076045549
ENSG00000206538	VGLL3	GGE	74	0.8053222765481053
ENSG00000206538	VGLL3	NAFE	78	0.8592501191099264
ENSG00000206557	TRIM71	DEE	123	0.9695548180935093
ENSG00000206557	TRIM71	EPI	157	0.6224044985372379
ENSG00000206557	TRIM71	GGE	127	0.9207099170376293
ENSG00000206557	TRIM71	NAFE	130	0.5875116032655725
ENSG00000206559	ZCWPW2	DEE	26	0.9442210480588051
ENSG00000206559	ZCWPW2	EPI	37	0.3536380850741632
ENSG00000206559	ZCWPW2	GGE	25	0.00022420984695546928
ENSG00000206559	ZCWPW2	NAFE	31	0.688429298672605
ENSG00000206560	ANKRD28	DEE	187	0.9558753585788141
ENSG00000206560	ANKRD28	EPI	247	0.5398254386128079
ENSG00000206560	ANKRD28	GGE	205	0.09084678608694484
ENSG00000206560	ANKRD28	NAFE	201	0.8242185351708802
ENSG00000206561	COLQ	DEE	139	0.1894049277962955
ENSG00000206561	COLQ	EPI	187	0.45731007896432285
ENSG00000206561	COLQ	GGE	154	0.3564378339303208
ENSG00000206561	COLQ	NAFE	157	0.46043327206392737
ENSG00000206562	METTL6	DEE	65	0.027426471668580123
ENSG00000206562	METTL6	EPI	83	0.7632416845441266
ENSG00000206562	METTL6	GGE	69	0.4208214145917458
ENSG00000206562	METTL6	NAFE	72	0.9422653227308829
ENSG00000206579	XKR4	DEE	94	0.6311027016275157
ENSG00000206579	XKR4	EPI	136	0.8628331890950123
ENSG00000206579	XKR4	GGE	105	0.430428807607814
ENSG00000206579	XKR4	NAFE	111	0.8773555077105772
ENSG00000211445	GPX3	DEE	67	0.00018811361653664748
ENSG00000211445	GPX3	EPI	81	0.22952039236701471
ENSG00000211445	GPX3	GGE	74	0.29852503708649625
ENSG00000211445	GPX3	NAFE	73	0.8224068494056822
ENSG00000211448	DIO2	DEE	49	0.24451506527512035
ENSG00000211448	DIO2	EPI	71	0.0864492137766192
ENSG00000211448	DIO2	GGE	56	0.05051548108803529
ENSG00000211448	DIO2	NAFE	61	0.1366305106641085
ENSG00000211450	SELENOH	DEE	28	0.234433327543508
ENSG00000211450	SELENOH	EPI	37	0.2876081934981783
ENSG00000211450	SELENOH	GGE	27	0.7725680056480597
ENSG00000211450	SELENOH	NAFE	36	0.37599669930414714
ENSG00000211452	DIO1	DEE	52	0.5721892325115618
ENSG00000211452	DIO1	EPI	64	0.05029512058478492
ENSG00000211452	DIO1	GGE	55	0.0345386265522919
ENSG00000211452	DIO1	NAFE	53	0.07874801404693943
ENSG00000211455	STK38L	DEE	34	0.9686568705940214
ENSG00000211455	STK38L	EPI	42	0.8047334547867737
ENSG00000211455	STK38L	GGE	37	0.5921027045510097
ENSG00000211455	STK38L	NAFE	37	0.7045604265656666
ENSG00000211456	SACM1L	DEE	81	0.3612197371682225
ENSG00000211456	SACM1L	EPI	102	0.14108734130986456
ENSG00000211456	SACM1L	GGE	80	0.14947670546020436
ENSG00000211456	SACM1L	NAFE	90	0.3542396803812673
ENSG00000211460	TSN	DEE	17	0.2998541329067557
ENSG00000211460	TSN	EPI	22	0.5541867691918407
ENSG00000211460	TSN	GGE	18	0.6027955663143292
ENSG00000211460	TSN	NAFE	20	0.5774101991767702
ENSG00000211584	SLC48A1	DEE	22	0.1875941423458118
ENSG00000211584	SLC48A1	EPI	31	0.37591546861438013
ENSG00000211584	SLC48A1	GGE	24	0.9752200175087551
ENSG00000211584	SLC48A1	NAFE	28	0.1829072540845774
ENSG00000212122	TSSK1B	DEE	126	0.9299125915612174
ENSG00000212122	TSSK1B	EPI	150	0.17384672728605197
ENSG00000212122	TSSK1B	GGE	126	0.23729270621556378
ENSG00000212122	TSSK1B	NAFE	137	0.015581247499056266
ENSG00000212123	PRR22	DEE	87	0.8680690513784876
ENSG00000212123	PRR22	EPI	114	0.821734515226446
ENSG00000212123	PRR22	GGE	93	0.8933107833127097
ENSG00000212123	PRR22	NAFE	103	0.7460057595738848
ENSG00000212124	TAS2R19	DEE	81	0.32286141861155315
ENSG00000212124	TAS2R19	EPI	106	0.8011566863840343
ENSG00000212124	TAS2R19	GGE	87	0.3718934448285938
ENSG00000212124	TAS2R19	NAFE	93	0.7043941350461294
ENSG00000212126	TAS2R50	DEE	77	0.947660471089312
ENSG00000212126	TAS2R50	EPI	98	0.7457916052405695
ENSG00000212126	TAS2R50	GGE	79	0.9439828414324506
ENSG00000212126	TAS2R50	NAFE	82	0.7913139638906309
ENSG00000212127	TAS2R14	DEE	78	0.9923932358689843
ENSG00000212127	TAS2R14	EPI	95	0.15318675931377676
ENSG00000212127	TAS2R14	GGE	80	0.3256076829900624
ENSG00000212127	TAS2R14	NAFE	90	0.9817817257085818
ENSG00000212128	TAS2R13	DEE	94	0.7177540546225967
ENSG00000212128	TAS2R13	EPI	109	0.07070643770680211
ENSG00000212128	TAS2R13	GGE	95	0.01813919621453765
ENSG00000212128	TAS2R13	NAFE	92	0.4865436975535168
ENSG00000212657	KRTAP16-1	DEE	158	0.5707927464095566
ENSG00000212657	KRTAP16-1	EPI	202	0.8286183196822474
ENSG00000212657	KRTAP16-1	GGE	166	0.7745801399440406
ENSG00000212657	KRTAP16-1	NAFE	180	0.22551844722081613
ENSG00000212658	KRTAP29-1	DEE	95	0.3676376530637487
ENSG00000212658	KRTAP29-1	EPI	117	0.3714422262440127
ENSG00000212658	KRTAP29-1	GGE	95	0.8897295674266575
ENSG00000212658	KRTAP29-1	NAFE	102	0.4440078081614989
ENSG00000212659	KRTAP9-6	DEE	21	0.4515861404645042
ENSG00000212659	KRTAP9-6	EPI	34	0.2751148483273885
ENSG00000212659	KRTAP9-6	GGE	22	0.021247941473584494
ENSG00000212659	KRTAP9-6	NAFE	25	0.27674886458405107
ENSG00000212710	CTAGE1	DEE	240	0.36737288311595884
ENSG00000212710	CTAGE1	EPI	304	0.8113537217482865
ENSG00000212710	CTAGE1	GGE	251	0.8715490699892012
ENSG00000212710	CTAGE1	NAFE	255	0.3210257799685162
ENSG00000212721	KRTAP4-11	DEE	66	0.08033667182379989
ENSG00000212721	KRTAP4-11	EPI	74	0.2474163727957662
ENSG00000212721	KRTAP4-11	GGE	61	0.44952023288582355
ENSG00000212721	KRTAP4-11	NAFE	65	0.07620137632248165
ENSG00000212722	KRTAP4-9	DEE	97	0.3227736641508065
ENSG00000212722	KRTAP4-9	EPI	111	0.3489057108027208
ENSG00000212722	KRTAP4-9	GGE	102	0.07581661302691414
ENSG00000212722	KRTAP4-9	NAFE	102	0.38580705869108817
ENSG00000212724	KRTAP2-3	DEE	28	0.7159197041339236
ENSG00000212724	KRTAP2-3	EPI	39	0.6873583435253062
ENSG00000212724	KRTAP2-3	GGE	32	0.9386909096122903
ENSG00000212724	KRTAP2-3	NAFE	35	0.8464954712362474
ENSG00000212725	KRTAP2-1	DEE	22	0.5751948669707467
ENSG00000212725	KRTAP2-1	EPI	26	0.9786352580176366
ENSG00000212725	KRTAP2-1	GGE	22	0.8308369208112268
ENSG00000212725	KRTAP2-1	NAFE	20	0.9640024853796773
ENSG00000212864	RNF208	DEE	39	0.1770924994472898
ENSG00000212864	RNF208	EPI	59	0.7194521005480082
ENSG00000212864	RNF208	GGE	48	0.39473412324870255
ENSG00000212864	RNF208	NAFE	44	0.6994341271966442
ENSG00000212899	KRTAP3-3	DEE	24	0.8844127322320335
ENSG00000212899	KRTAP3-3	EPI	31	0.8297011932954981
ENSG00000212899	KRTAP3-3	GGE	26	0.7343300334067542
ENSG00000212899	KRTAP3-3	NAFE	27	0.6574750123609583
ENSG00000212900	KRTAP3-2	DEE	36	0.7900689560893421
ENSG00000212900	KRTAP3-2	EPI	40	0.3128366917865149
ENSG00000212900	KRTAP3-2	GGE	36	0.7202455612407561
ENSG00000212900	KRTAP3-2	NAFE	42	0.19961802148922733
ENSG00000212901	KRTAP3-1	DEE	34	0.42924496020901726
ENSG00000212901	KRTAP3-1	EPI	45	0.8562604794283923
ENSG00000212901	KRTAP3-1	GGE	37	0.6856080489544446
ENSG00000212901	KRTAP3-1	NAFE	36	0.3254753559356883
ENSG00000212916	MAP10	DEE	252	0.8642671709193698
ENSG00000212916	MAP10	EPI	321	0.31276322586327515
ENSG00000212916	MAP10	GGE	270	0.1705853576576557
ENSG00000212916	MAP10	NAFE	271	0.45297460008774215
ENSG00000212933	KRTAP12-4	DEE	31	0.3258466007500875
ENSG00000212933	KRTAP12-4	EPI	40	0.5591326252875798
ENSG00000212933	KRTAP12-4	GGE	31	0.09892124171773521
ENSG00000212933	KRTAP12-4	NAFE	31	0.562399989956716
ENSG00000212935	KRTAP10-3	DEE	101	0.7938840474410287
ENSG00000212935	KRTAP10-3	EPI	122	0.879573249714275
ENSG00000212935	KRTAP10-3	GGE	104	0.3871073660236194
ENSG00000212935	KRTAP10-3	NAFE	110	0.8421290053550461
ENSG00000212938	KRTAP6-3	DEE	25	0.9700992542738222
ENSG00000212938	KRTAP6-3	EPI	40	0.8061485144338294
ENSG00000212938	KRTAP6-3	GGE	32	0.43257151175843134
ENSG00000212938	KRTAP6-3	NAFE	30	0.5871039705938785
ENSG00000212993	POU5F1B	DEE	108	0.9915280366802917
ENSG00000212993	POU5F1B	EPI	145	0.5283315993131437
ENSG00000212993	POU5F1B	GGE	108	0.7093310126751831
ENSG00000212993	POU5F1B	NAFE	121	0.3597871221562505
ENSG00000213015	ZNF580	DEE	2	
ENSG00000213015	ZNF580	EPI	3	0.36898716091398726
ENSG00000213015	ZNF580	GGE	2	
ENSG00000213015	ZNF580	NAFE	2	
ENSG00000213020	ZNF611	DEE	230	0.9404022050831915
ENSG00000213020	ZNF611	EPI	296	0.7915029449430253
ENSG00000213020	ZNF611	GGE	245	0.8543757398537932
ENSG00000213020	ZNF611	NAFE	255	0.5411719533387618
ENSG00000213022	KLK9	DEE	1	nan
ENSG00000213022	KLK9	EPI	2	
ENSG00000213022	KLK9	GGE	1	nan
ENSG00000213022	KLK9	NAFE	1	nan
ENSG00000213023	SYT3	DEE	106	0.8972146050477117
ENSG00000213023	SYT3	EPI	152	0.6603468309153524
ENSG00000213023	SYT3	GGE	123	0.4960556047093413
ENSG00000213023	SYT3	NAFE	129	0.9068099286152369
ENSG00000213024	NUP62	DEE	159	0.26940058744580925
ENSG00000213024	NUP62	EPI	183	0.5764418159767124
ENSG00000213024	NUP62	GGE	162	0.5953665566915689
ENSG00000213024	NUP62	NAFE	167	0.7847790098481954
ENSG00000213030	CGB8	DEE	43	0.0960034319295862
ENSG00000213030	CGB8	EPI	52	0.1565432401344464
ENSG00000213030	CGB8	GGE	45	0.5372952126869872
ENSG00000213030	CGB8	NAFE	48	0.31739384648733626
ENSG00000213047	DENND1B	DEE	124	0.32644531691082657
ENSG00000213047	DENND1B	EPI	173	0.017112524610993787
ENSG00000213047	DENND1B	GGE	137	0.37334176980060535
ENSG00000213047	DENND1B	NAFE	144	0.18014728994321932
ENSG00000213064	SFT2D2	DEE	30	0.9720254493842967
ENSG00000213064	SFT2D2	EPI	42	0.6585517215641112
ENSG00000213064	SFT2D2	GGE	34	0.8245132617132476
ENSG00000213064	SFT2D2	NAFE	35	0.6905801643180124
ENSG00000213066	CEP43	DEE	48	0.8709548942449803
ENSG00000213066	CEP43	EPI	63	0.30630601190597323
ENSG00000213066	CEP43	GGE	47	0.3772838663695217
ENSG00000213066	CEP43	NAFE	52	0.6849016882652503
ENSG00000213079	SCAF8	DEE	245	0.631094443543737
ENSG00000213079	SCAF8	EPI	318	0.6512626163325206
ENSG00000213079	SCAF8	GGE	262	0.7347019471142175
ENSG00000213079	SCAF8	NAFE	263	0.13969318129469935
ENSG00000213085	CFAP45	DEE	154	0.8498810014121998
ENSG00000213085	CFAP45	EPI	190	0.0692796531511576
ENSG00000213085	CFAP45	GGE	153	0.2844584391422916
ENSG00000213085	CFAP45	NAFE	164	0.019313330205916024
ENSG00000213088	ACKR1	DEE	103	0.1707094033093109
ENSG00000213088	ACKR1	EPI	129	0.2747209601614966
ENSG00000213088	ACKR1	GGE	108	0.1644582262659433
ENSG00000213088	ACKR1	NAFE	114	0.7809855347748231
ENSG00000213096	ZNF254	DEE	221	0.10674369264281901
ENSG00000213096	ZNF254	EPI	290	0.8568329081639203
ENSG00000213096	ZNF254	GGE	235	0.7001497513919471
ENSG00000213096	ZNF254	NAFE	246	0.5879705680471559
ENSG00000213123	DYNLT2B	DEE	10	0.9139668364129847
ENSG00000213123	DYNLT2B	EPI	14	0.2452962952504613
ENSG00000213123	DYNLT2B	GGE	13	0.10967771056063405
ENSG00000213123	DYNLT2B	NAFE	13	0.15635235128974848
ENSG00000213139	CRYGS	DEE	49	0.71591346651886
ENSG00000213139	CRYGS	EPI	62	0.6110522307390147
ENSG00000213139	CRYGS	GGE	51	0.5787510096915565
ENSG00000213139	CRYGS	NAFE	59	0.4001439533082267
ENSG00000213160	KLHL23	DEE	106	0.7406991000084209
ENSG00000213160	KLHL23	EPI	142	0.7904791023687543
ENSG00000213160	KLHL23	GGE	115	0.7265833359082914
ENSG00000213160	KLHL23	NAFE	121	0.842907754611056
ENSG00000213171	LINGO4	DEE	160	0.42431250853107094
ENSG00000213171	LINGO4	EPI	202	0.8746616207277208
ENSG00000213171	LINGO4	GGE	167	0.811762167703125
ENSG00000213171	LINGO4	NAFE	178	0.7889909970402
ENSG00000213185	FAM24B	DEE	19	0.9433767799638565
ENSG00000213185	FAM24B	EPI	20	0.6081223400903226
ENSG00000213185	FAM24B	GGE	21	0.15267673820879418
ENSG00000213185	FAM24B	NAFE	19	0.9849824884731675
ENSG00000213186	TRIM59	DEE	46	0.9997526155328474
ENSG00000213186	TRIM59	EPI	65	0.795049495230637
ENSG00000213186	TRIM59	GGE	48	0.9579446444191063
ENSG00000213186	TRIM59	NAFE	49	0.48693247681433893
ENSG00000213190	MLLT11	DEE	13	0.032413471840456634
ENSG00000213190	MLLT11	EPI	17	0.34728188125738624
ENSG00000213190	MLLT11	GGE	13	0.11274873584669243
ENSG00000213190	MLLT11	NAFE	14	0.4759578680725453
ENSG00000213199	ASIC3	DEE	174	0.9726370471287753
ENSG00000213199	ASIC3	EPI	216	0.9072288343397907
ENSG00000213199	ASIC3	GGE	178	0.1535921459477271
ENSG00000213199	ASIC3	NAFE	194	0.7853576863696669
ENSG00000213203	GIMAP1	DEE	61	0.6904879529282206
ENSG00000213203	GIMAP1	EPI	80	0.6908270820743294
ENSG00000213203	GIMAP1	GGE	64	0.5848585917831219
ENSG00000213203	GIMAP1	NAFE	72	0.0793663342844669
ENSG00000213204	ENSG00000213204	DEE	104	0.9949058794880853
ENSG00000213204	ENSG00000213204	EPI	134	0.9617654672567836
ENSG00000213204	ENSG00000213204	GGE	109	0.9735055725139466
ENSG00000213204	ENSG00000213204	NAFE	118	0.45647010083912676
ENSG00000213213	CCDC183	DEE	149	0.9488823516713081
ENSG00000213213	CCDC183	EPI	182	0.33219561021227706
ENSG00000213213	CCDC183	GGE	159	0.51736045956047
ENSG00000213213	CCDC183	NAFE	162	0.037320331647730264
ENSG00000213214	ARHGEF35	DEE	9	0.32941036783817723
ENSG00000213214	ARHGEF35	EPI	8	0.26602804451776246
ENSG00000213214	ARHGEF35	GGE	8	0.1997068430499233
ENSG00000213214	ARHGEF35	NAFE	8	0.8360542126072124
ENSG00000213215	OR2F1	DEE	77	0.24099254702849301
ENSG00000213215	OR2F1	EPI	99	0.3620471898801694
ENSG00000213215	OR2F1	GGE	82	0.15554701612501545
ENSG00000213215	OR2F1	NAFE	85	0.9051551648514526
ENSG00000213218	CSH2	DEE	68	0.9093070318602151
ENSG00000213218	CSH2	EPI	94	0.8923780180806051
ENSG00000213218	CSH2	GGE	71	0.308173893356261
ENSG00000213218	CSH2	NAFE	76	0.7909235158742355
ENSG00000213221	DNLZ	DEE	20	0.9248919767768634
ENSG00000213221	DNLZ	EPI	26	0.31507179900467097
ENSG00000213221	DNLZ	GGE	21	0.7360274644028657
ENSG00000213221	DNLZ	NAFE	21	0.780338083118783
ENSG00000213231	TCL1B	DEE	49	0.056640728640787424
ENSG00000213231	TCL1B	EPI	62	0.5845875222166526
ENSG00000213231	TCL1B	GGE	46	0.795861897280754
ENSG00000213231	TCL1B	NAFE	54	0.2310622587806473
ENSG00000213246	SUPT4H1	DEE	15	0.771455593522237
ENSG00000213246	SUPT4H1	EPI	18	0.3005668978995916
ENSG00000213246	SUPT4H1	GGE	14	0.6445672063939092
ENSG00000213246	SUPT4H1	NAFE	18	0.08085348612298988
ENSG00000213265	TSGA13	DEE	69	0.7457643910314418
ENSG00000213265	TSGA13	EPI	90	0.6005145080520062
ENSG00000213265	TSGA13	GGE	71	0.5805682498157587
ENSG00000213265	TSGA13	NAFE	77	0.7742335269228526
ENSG00000213281	NRAS	DEE	13	0.5431331581254218
ENSG00000213281	NRAS	EPI	21	0.6956200140282517
ENSG00000213281	NRAS	GGE	16	0.4537426803406269
ENSG00000213281	NRAS	NAFE	14	0.5362019019552345
ENSG00000213297	ZNF625-ZNF20	EPI	1	nan
ENSG00000213297	ZNF625-ZNF20	NAFE	1	nan
ENSG00000213316	LTC4S	DEE	15	0.9780638586396734
ENSG00000213316	LTC4S	EPI	19	0.8579951642932309
ENSG00000213316	LTC4S	GGE	17	0.8799583357196523
ENSG00000213316	LTC4S	NAFE	16	0.9978572879222163
ENSG00000213337	ANKRD39	DEE	61	0.9256474874279902
ENSG00000213337	ANKRD39	EPI	77	0.4542501980006628
ENSG00000213337	ANKRD39	GGE	67	0.9369597682022606
ENSG00000213337	ANKRD39	NAFE	67	0.7277886794670365
ENSG00000213339	QTRT1	DEE	102	0.023803576580391814
ENSG00000213339	QTRT1	EPI	144	0.10628338996207673
ENSG00000213339	QTRT1	GGE	108	0.15578747252634523
ENSG00000213339	QTRT1	NAFE	121	0.19416467267696785
ENSG00000213341	CHUK	DEE	66	0.22304679182681483
ENSG00000213341	CHUK	EPI	96	0.4129827125677077
ENSG00000213341	CHUK	GGE	75	0.20184997815964698
ENSG00000213341	CHUK	NAFE	79	0.25140098866346317
ENSG00000213347	MXD3	DEE	59	0.5102507834558104
ENSG00000213347	MXD3	EPI	74	0.11721512669961483
ENSG00000213347	MXD3	GGE	64	0.19719893902986999
ENSG00000213347	MXD3	NAFE	66	0.3091540799913323
ENSG00000213366	GSTM2	DEE	55	0.7149971054409991
ENSG00000213366	GSTM2	EPI	67	0.21352555816048502
ENSG00000213366	GSTM2	GGE	59	0.025920911133192916
ENSG00000213366	GSTM2	NAFE	55	0.274481542837409
ENSG00000213380	COG8	DEE	112	0.7164797579208972
ENSG00000213380	COG8	EPI	151	0.9463064154787618
ENSG00000213380	COG8	GGE	124	0.8907351394285603
ENSG00000213380	COG8	NAFE	131	0.6281063577439328
ENSG00000213390	ARHGAP19	DEE	119	0.9832287719219394
ENSG00000213390	ARHGAP19	EPI	156	0.19773589240579373
ENSG00000213390	ARHGAP19	GGE	138	0.5975208730103634
ENSG00000213390	ARHGAP19	NAFE	136	0.05220165716363996
ENSG00000213398	LCAT	DEE	88	0.7638961077102349
ENSG00000213398	LCAT	EPI	109	0.82497381891695
ENSG00000213398	LCAT	GGE	96	0.23470201155071216
ENSG00000213398	LCAT	NAFE	102	0.9145535375714522
ENSG00000213402	PTPRCAP	DEE	50	0.8382395953594455
ENSG00000213402	PTPRCAP	EPI	70	0.1919829356628699
ENSG00000213402	PTPRCAP	GGE	53	0.8670587009905192
ENSG00000213402	PTPRCAP	NAFE	64	0.16880221992925362
ENSG00000213413	PVRIG	DEE	116	0.9157243472239668
ENSG00000213413	PVRIG	EPI	138	0.206902692988138
ENSG00000213413	PVRIG	GGE	126	0.3032556719712025
ENSG00000213413	PVRIG	NAFE	124	0.08737454017868733
ENSG00000213416	KRTAP4-12	DEE	70	0.7215783287415554
ENSG00000213416	KRTAP4-12	EPI	86	0.21570826994606662
ENSG00000213416	KRTAP4-12	GGE	68	0.21747022984734019
ENSG00000213416	KRTAP4-12	NAFE	75	0.38360570317341425
ENSG00000213417	KRTAP2-4	DEE	22	0.9431754090793708
ENSG00000213417	KRTAP2-4	EPI	25	0.620969143657255
ENSG00000213417	KRTAP2-4	GGE	24	0.9930984339366785
ENSG00000213417	KRTAP2-4	NAFE	24	0.39485129992510365
ENSG00000213420	GPC2	DEE	99	0.28616119064056855
ENSG00000213420	GPC2	EPI	124	0.250046594196197
ENSG00000213420	GPC2	GGE	105	0.04383238611017083
ENSG00000213420	GPC2	NAFE	102	0.0953469746282811
ENSG00000213445	SIPA1	DEE	182	0.991197419623837
ENSG00000213445	SIPA1	EPI	227	0.7149308666065368
ENSG00000213445	SIPA1	GGE	193	0.8866608677905832
ENSG00000213445	SIPA1	NAFE	198	0.914006526167586
ENSG00000213463	SYNJ2BP	DEE	21	0.5921418509923083
ENSG00000213463	SYNJ2BP	EPI	27	0.2129275159115534
ENSG00000213463	SYNJ2BP	GGE	21	0.9014733368109662
ENSG00000213463	SYNJ2BP	NAFE	26	0.23277581582833998
ENSG00000213465	ARL2	DEE	40	0.03227019651226532
ENSG00000213465	ARL2	EPI	47	0.3564636849100634
ENSG00000213465	ARL2	GGE	38	0.4062251970712638
ENSG00000213465	ARL2	NAFE	39	0.8314046813787518
ENSG00000213512	GBP7	DEE	164	0.16457014878139384
ENSG00000213512	GBP7	EPI	218	0.9206187810379574
ENSG00000213512	GBP7	GGE	171	0.4322471659885303
ENSG00000213512	GBP7	NAFE	183	0.8905191924653726
ENSG00000213516	RBMXL1	DEE	98	0.21813557406012296
ENSG00000213516	RBMXL1	EPI	128	0.142889037885379
ENSG00000213516	RBMXL1	GGE	103	0.5902357828688486
ENSG00000213516	RBMXL1	NAFE	114	0.19416882897768303
ENSG00000213523	SRA1	DEE	78	0.857622559077557
ENSG00000213523	SRA1	EPI	100	0.6880653817950722
ENSG00000213523	SRA1	GGE	77	0.32664992198921833
ENSG00000213523	SRA1	NAFE	86	0.9585871665449296
ENSG00000213533	STIMATE	DEE	31	0.9638680623163298
ENSG00000213533	STIMATE	EPI	37	0.8793459282275223
