gene_id	gene_name	group	n_variants	p_unified
ENSG00000186919	ZACN	DEE	165	0.006119146039126228
ENSG00000186919	ZACN	EPI	213	0.5537372911911622
ENSG00000186919	ZACN	GGE	177	0.12823996616930528
ENSG00000186919	ZACN	NAFE	182	0.9376074696873661
ENSG00000186924	KRTAP22-1	DEE	12	0.9493007472443551
ENSG00000186924	KRTAP22-1	EPI	15	0.8330791477316877
ENSG00000186924	KRTAP22-1	GGE	10	0.062251304101561086
ENSG00000186924	KRTAP22-1	NAFE	12	0.1001024847615998
ENSG00000186925	KRTAP19-6	DEE	20	0.9838389930994376
ENSG00000186925	KRTAP19-6	EPI	26	0.5259109336000901
ENSG00000186925	KRTAP19-6	GGE	20	0.6578850833607004
ENSG00000186925	KRTAP19-6	NAFE	24	0.2959965218652417
ENSG00000186930	KRTAP6-2	DEE	17	0.8151873593641171
ENSG00000186930	KRTAP6-2	EPI	21	0.02765644817940143
ENSG00000186930	KRTAP6-2	GGE	19	0.01767357683485016
ENSG00000186930	KRTAP6-2	NAFE	18	0.42554918857775176
ENSG00000186943	OR13C8	DEE	75	0.33624444747035925
ENSG00000186943	OR13C8	EPI	94	0.8911086667704093
ENSG00000186943	OR13C8	GGE	77	0.5270104285808475
ENSG00000186943	OR13C8	NAFE	82	0.5317601195479063
ENSG00000186951	PPARA	DEE	99	0.20031674322781176
ENSG00000186951	PPARA	EPI	125	0.1745480133529258
ENSG00000186951	PPARA	GGE	102	0.02831850303550376
ENSG00000186951	PPARA	NAFE	107	0.12652501670913657
ENSG00000186952	TMEM232	DEE	99	0.014125556405076132
ENSG00000186952	TMEM232	EPI	123	0.0475581909394253
ENSG00000186952	TMEM232	GGE	101	0.0867380150925782
ENSG00000186952	TMEM232	NAFE	110	0.14415963232191797
ENSG00000186965	KRTAP19-2	DEE	8	0.4444104341337888
ENSG00000186965	KRTAP19-2	EPI	12	0.40388299128676264
ENSG00000186965	KRTAP19-2	GGE	9	0.17810502557409136
ENSG00000186965	KRTAP19-2	NAFE	12	0.45226859193806124
ENSG00000186967	KRTAP19-4	DEE	27	0.09234031188673508
ENSG00000186967	KRTAP19-4	EPI	37	0.25890103319425867
ENSG00000186967	KRTAP19-4	GGE	33	0.8488140984799689
ENSG00000186967	KRTAP19-4	NAFE	30	0.22707213265871717
ENSG00000186970	KRTAP15-1	DEE	27	0.42539471543928753
ENSG00000186970	KRTAP15-1	EPI	42	0.11555221134639723
ENSG00000186970	KRTAP15-1	GGE	28	0.47807874750494306
ENSG00000186970	KRTAP15-1	NAFE	34	0.2765971933548417
ENSG00000186971	KRTAP13-4	DEE	49	0.8764387652335563
ENSG00000186971	KRTAP13-4	EPI	63	0.17380716564870857
ENSG00000186971	KRTAP13-4	GGE	49	0.012004867764432214
ENSG00000186971	KRTAP13-4	NAFE	52	0.017793233099298585
ENSG00000186973	CFAP144	DEE	37	0.01060032589110971
ENSG00000186973	CFAP144	EPI	43	0.9802246487928015
ENSG00000186973	CFAP144	GGE	41	0.9077956336145382
ENSG00000186973	CFAP144	NAFE	40	0.37102984345604517
ENSG00000186976	EFCAB6	DEE	383	0.09597435590936584
ENSG00000186976	EFCAB6	EPI	489	0.5364693092625996
ENSG00000186976	EFCAB6	GGE	411	0.12912529424672703
ENSG00000186976	EFCAB6	NAFE	418	0.6059340243217537
ENSG00000186977	KRTAP19-5	DEE	26	0.045991296412888356
ENSG00000186977	KRTAP19-5	EPI	34	0.3943558506269756
ENSG00000186977	KRTAP19-5	GGE	29	0.10978903616720487
ENSG00000186977	KRTAP19-5	NAFE	32	0.815243707123817
ENSG00000186980	KRTAP23-1	DEE	9	0.03826032960584021
ENSG00000186980	KRTAP23-1	EPI	13	0.7871546783408712
ENSG00000186980	KRTAP23-1	GGE	11	0.968815335098879
ENSG00000186980	KRTAP23-1	NAFE	10	0.06204148648822536
ENSG00000186994	KANK3	DEE	101	0.8472089056670897
ENSG00000186994	KANK3	EPI	126	0.9797845289241106
ENSG00000186994	KANK3	GGE	103	0.04693956769547861
ENSG00000186994	KANK3	NAFE	113	0.6025630393934229
ENSG00000186998	EMID1	DEE	119	0.9525593819065873
ENSG00000186998	EMID1	EPI	148	0.9370797939683504
ENSG00000186998	EMID1	GGE	121	0.29698609572417933
ENSG00000186998	EMID1	NAFE	128	0.8390507121471081
ENSG00000187003	ACTL7A	DEE	120	0.4586182681150265
ENSG00000187003	ACTL7A	EPI	162	0.8078434317256613
ENSG00000187003	ACTL7A	GGE	133	0.2161205803559465
ENSG00000187003	ACTL7A	NAFE	143	0.9619955385523604
ENSG00000187005	KRTAP21-1	DEE	20	0.40079172386763706
ENSG00000187005	KRTAP21-1	EPI	24	0.7604864125682564
ENSG00000187005	KRTAP21-1	GGE	21	0.8935494559854581
ENSG00000187005	KRTAP21-1	NAFE	22	0.6669709351615982
ENSG00000187010	RHD	DEE	6	0.9655390664721778
ENSG00000187010	RHD	EPI	10	0.5965539537863265
ENSG00000187010	RHD	GGE	8	0.49173869494914
ENSG00000187010	RHD	NAFE	5	0.43187780090684924
ENSG00000187017	ESPN	DEE	183	0.6641038530485397
ENSG00000187017	ESPN	EPI	243	0.7740524220051564
ENSG00000187017	ESPN	GGE	186	0.8887935109194376
ENSG00000187017	ESPN	NAFE	210	0.6562911193431085
ENSG00000187021	PNLIPRP1	DEE	205	0.00024356748372272378
ENSG00000187021	PNLIPRP1	EPI	256	0.08185176774948208
ENSG00000187021	PNLIPRP1	GGE	206	0.18927046260287003
ENSG00000187021	PNLIPRP1	NAFE	224	0.04724049346888052
ENSG00000187024	PTRH1	DEE	78	0.14307300199888773
ENSG00000187024	PTRH1	EPI	102	0.4575143010174092
ENSG00000187024	PTRH1	GGE	89	0.057019008129720765
ENSG00000187024	PTRH1	NAFE	91	0.21263828569853685
ENSG00000187026	KRTAP21-2	DEE	26	0.06712831585013669
ENSG00000187026	KRTAP21-2	EPI	38	0.6920305847083488
ENSG00000187026	KRTAP21-2	GGE	27	0.6573015274379164
ENSG00000187026	KRTAP21-2	NAFE	29	0.8698505434484626
ENSG00000187033	SAMD7	DEE	110	0.16477471872740757
ENSG00000187033	SAMD7	EPI	135	0.9030516115174461
ENSG00000187033	SAMD7	GGE	118	0.9519574774215085
ENSG00000187033	SAMD7	NAFE	116	0.9477393237597002
ENSG00000187037	GPR141	DEE	78	0.018466694670269408
ENSG00000187037	GPR141	EPI	93	0.4071426878025625
ENSG00000187037	GPR141	GGE	80	0.20214150388328728
ENSG00000187037	GPR141	NAFE	85	0.5347042678241016
ENSG00000187045	TMPRSS6	DEE	231	0.009915208451037692
ENSG00000187045	TMPRSS6	EPI	283	0.2176151642292389
ENSG00000187045	TMPRSS6	GGE	240	0.06471352410170624
ENSG00000187045	TMPRSS6	NAFE	249	0.04213209436496856
ENSG00000187048	CYP4A11	DEE	152	0.08117545896613738
ENSG00000187048	CYP4A11	EPI	197	0.5806510577360018
ENSG00000187048	CYP4A11	GGE	158	0.8581744271226508
ENSG00000187048	CYP4A11	NAFE	169	0.40126041643371346
ENSG00000187049	TMEM216	DEE	28	0.805492290651732
ENSG00000187049	TMEM216	EPI	32	0.3669349512799408
ENSG00000187049	TMEM216	GGE	28	0.8694042377319093
ENSG00000187049	TMEM216	NAFE	26	0.7239006934498092
ENSG00000187051	RPS19BP1	DEE	51	0.906281217818873
ENSG00000187051	RPS19BP1	EPI	62	0.8957704410087188
ENSG00000187051	RPS19BP1	GGE	54	0.7991192598984675
ENSG00000187051	RPS19BP1	NAFE	59	0.623878858916149
ENSG00000187054	TMPRSS11A	DEE	102	0.4900474226028293
ENSG00000187054	TMPRSS11A	EPI	136	0.5234626596498124
ENSG00000187054	TMPRSS11A	GGE	107	0.9508962400999897
ENSG00000187054	TMPRSS11A	NAFE	116	0.5351100026627138
ENSG00000187066	TMEM262	DEE	24	0.9097267436006318
ENSG00000187066	TMEM262	EPI	33	0.5491078814093193
ENSG00000187066	TMEM262	GGE	27	0.5117725761414753
ENSG00000187066	TMEM262	NAFE	27	0.6940038900747902
ENSG00000187068	C3orf70	DEE	57	0.6349888296362987
ENSG00000187068	C3orf70	EPI	75	0.6197668425717376
ENSG00000187068	C3orf70	GGE	59	0.5095028480218153
ENSG00000187068	C3orf70	NAFE	68	0.8554372324204519
ENSG00000187079	TEAD1	DEE	130	0.660647215346424
ENSG00000187079	TEAD1	EPI	182	0.263811249289804
ENSG00000187079	TEAD1	GGE	127	4.021681056391383e-07
ENSG00000187079	TEAD1	NAFE	152	0.10531553649248811
ENSG00000187080	OR2AK2	DEE	72	0.6104377291648907
ENSG00000187080	OR2AK2	EPI	89	0.5346675365960971
ENSG00000187080	OR2AK2	GGE	76	0.8025530486071567
ENSG00000187080	OR2AK2	NAFE	79	0.13801972934552878
ENSG00000187091	PLCD1	DEE	198	0.2309473984172931
ENSG00000187091	PLCD1	EPI	259	0.9690323677221492
ENSG00000187091	PLCD1	GGE	211	0.37557071909030504
ENSG00000187091	PLCD1	NAFE	228	0.8898599457615475
ENSG00000187094	CCK	DEE	24	0.12311764303754466
ENSG00000187094	CCK	EPI	31	0.2463942703866396
ENSG00000187094	CCK	GGE	23	0.946333445977707
ENSG00000187094	CCK	NAFE	28	0.3240809090988572
ENSG00000187097	ENTPD5	DEE	102	0.03612776842813793
ENSG00000187097	ENTPD5	EPI	135	0.3275801207055338
ENSG00000187097	ENTPD5	GGE	107	0.6128865855747454
ENSG00000187097	ENTPD5	NAFE	123	0.12434361215188677
ENSG00000187098	MITF	DEE	97	0.7549347816974273
ENSG00000187098	MITF	EPI	139	0.6423636665112328
ENSG00000187098	MITF	GGE	102	0.964207468786857
ENSG00000187098	MITF	NAFE	119	0.83487558572223
ENSG00000187105	HEATR4	DEE	265	0.001097711023176455
ENSG00000187105	HEATR4	EPI	337	0.29839336607271344
ENSG00000187105	HEATR4	GGE	272	0.3859299537246416
ENSG00000187105	HEATR4	NAFE	297	0.19964606514595368
ENSG00000187109	NAP1L1	DEE	45	0.15735606640293517
ENSG00000187109	NAP1L1	EPI	62	0.9336560879711004
ENSG00000187109	NAP1L1	GGE	46	0.5716173738837097
ENSG00000187109	NAP1L1	NAFE	51	0.04181858933675604
ENSG00000187116	LILRA5	DEE	79	0.11179700342361608
ENSG00000187116	LILRA5	EPI	100	0.27170908894030193
ENSG00000187116	LILRA5	GGE	81	0.738285778989118
ENSG00000187116	LILRA5	NAFE	81	0.5059857358268659
ENSG00000187118	CMC1	DEE	13	0.45194304440528765
ENSG00000187118	CMC1	EPI	17	0.9883643526569006
ENSG00000187118	CMC1	GGE	12	0.7379176803910197
ENSG00000187118	CMC1	NAFE	14	0.5575925470550123
ENSG00000187122	SLIT1	DEE	346	0.2818459700865936
ENSG00000187122	SLIT1	EPI	435	0.4252353724168918
ENSG00000187122	SLIT1	GGE	363	0.09028248002397751
ENSG00000187122	SLIT1	NAFE	388	0.36366378338360256
ENSG00000187123	LYPD6	DEE	33	0.5797694124061152
ENSG00000187123	LYPD6	EPI	52	0.2565966414861053
ENSG00000187123	LYPD6	GGE	41	0.12345070559215189
ENSG00000187123	LYPD6	NAFE	37	0.4067552757995868
ENSG00000187134	AKR1C1	DEE	103	0.09708639279870547
ENSG00000187134	AKR1C1	EPI	123	0.8912744502906653
ENSG00000187134	AKR1C1	GGE	105	0.8927015374433261
ENSG00000187134	AKR1C1	NAFE	111	0.5904339334759634
ENSG00000187135	VSTM2B	DEE	60	0.7409429606664732
ENSG00000187135	VSTM2B	EPI	79	0.3699631364139807
ENSG00000187135	VSTM2B	GGE	60	0.05003239987532715
ENSG00000187135	VSTM2B	NAFE	72	0.5261131845240459
ENSG00000187140	FOXD3	DEE	46	0.7456703112636327
ENSG00000187140	FOXD3	EPI	63	0.22182688163349393
ENSG00000187140	FOXD3	GGE	53	0.0949926931091639
ENSG00000187140	FOXD3	NAFE	55	0.411527462564973
ENSG00000187144	SPATA21	DEE	145	0.6376711911988264
ENSG00000187144	SPATA21	EPI	190	0.9251974728464565
ENSG00000187144	SPATA21	GGE	159	0.3783297960275906
ENSG00000187144	SPATA21	NAFE	159	0.8370301110948426
ENSG00000187147	RNF220	DEE	95	0.9814334497829947
ENSG00000187147	RNF220	EPI	131	0.6099501088540772
ENSG00000187147	RNF220	GGE	104	0.9121975827584717
ENSG00000187147	RNF220	NAFE	109	0.9716132516222294
ENSG00000187151	ANGPTL5	DEE	72	0.21493179028713646
ENSG00000187151	ANGPTL5	EPI	94	0.32359708993931163
ENSG00000187151	ANGPTL5	GGE	76	0.9045399787870685
ENSG00000187151	ANGPTL5	NAFE	79	0.0591152564536714
ENSG00000187164	SHTN1	DEE	84	0.501655997032237
ENSG00000187164	SHTN1	EPI	112	0.6436129280359368
ENSG00000187164	SHTN1	GGE	89	0.7461754893326957
ENSG00000187164	SHTN1	NAFE	94	0.652163499730699
ENSG00000187166	H1-7	DEE	77	0.9153718026561176
ENSG00000187166	H1-7	EPI	99	0.12103052494790141
ENSG00000187166	H1-7	GGE	80	0.5570365955170096
ENSG00000187166	H1-7	NAFE	88	0.16642015392627807
ENSG00000187170	LCE4A	DEE	29	0.5243075835492477
ENSG00000187170	LCE4A	EPI	32	0.9655231239839244
ENSG00000187170	LCE4A	GGE	29	0.6965864718218036
ENSG00000187170	LCE4A	NAFE	29	0.989075683088716
ENSG00000187173	LCE2A	DEE	39	0.4215785660104424
ENSG00000187173	LCE2A	EPI	47	0.4655136870137716
ENSG00000187173	LCE2A	GGE	42	0.09687890075831052
ENSG00000187173	LCE2A	NAFE	43	0.6131494951791215
ENSG00000187175	KRTAP12-1	DEE	25	0.9289088109602898
ENSG00000187175	KRTAP12-1	EPI	30	0.7942379803152135
ENSG00000187175	KRTAP12-1	GGE	26	0.39640419580142167
ENSG00000187175	KRTAP12-1	NAFE	27	0.1879015147745376
ENSG00000187180	LCE2C	DEE	47	0.8628386002040759
ENSG00000187180	LCE2C	EPI	60	0.7908094353451582
ENSG00000187180	LCE2C	GGE	48	0.3703225041055974
ENSG00000187180	LCE2C	NAFE	46	0.47553303712320316
ENSG00000187187	ZNF546	DEE	195	0.44966109069454274
ENSG00000187187	ZNF546	EPI	252	0.5182932653358028
ENSG00000187187	ZNF546	GGE	200	0.6619125855673642
ENSG00000187187	ZNF546	NAFE	208	0.41219230773068694
ENSG00000187189	TSPYL4	DEE	115	0.8921508877012172
ENSG00000187189	TSPYL4	EPI	150	0.34408170942759625
ENSG00000187189	TSPYL4	GGE	122	0.36393660342996237
ENSG00000187189	TSPYL4	NAFE	127	0.5824964740792934
ENSG00000187193	MT1X	DEE	17	0.5696319141287285
ENSG00000187193	MT1X	EPI	24	0.7411777215570339
ENSG00000187193	MT1X	GGE	19	0.871074399204102
ENSG00000187193	MT1X	NAFE	16	0.5546069158439145
ENSG00000187210	GCNT1	DEE	101	0.8339691213341351
ENSG00000187210	GCNT1	EPI	131	0.9568929147250289
ENSG00000187210	GCNT1	GGE	110	0.5571486082165846
ENSG00000187210	GCNT1	NAFE	110	0.7146758012632579
ENSG00000187223	LCE2D	DEE	45	0.902123065709241
ENSG00000187223	LCE2D	EPI	60	0.5346269049992916
ENSG00000187223	LCE2D	GGE	47	0.8597994372472709
ENSG00000187223	LCE2D	NAFE	54	0.8175400869297348
ENSG00000187231	SESTD1	DEE	88	0.24912401828608383
ENSG00000187231	SESTD1	EPI	126	0.29786254765162784
ENSG00000187231	SESTD1	GGE	102	0.5301562037339196
ENSG00000187231	SESTD1	NAFE	97	0.6675381123075645
ENSG00000187239	FNBP1	DEE	94	0.003087073316488013
ENSG00000187239	FNBP1	EPI	123	0.305469675456954
ENSG00000187239	FNBP1	GGE	93	0.6697209233554899
ENSG00000187239	FNBP1	NAFE	104	0.23390232293195926
ENSG00000187240	DYNC2H1	DEE	728	0.20954098379281622
ENSG00000187240	DYNC2H1	EPI	980	0.07228950624488453
ENSG00000187240	DYNC2H1	GGE	770	0.8855521259868567
ENSG00000187240	DYNC2H1	NAFE	847	0.06070764781706561
ENSG00000187242	KRT12	DEE	116	0.9974012931503975
ENSG00000187242	KRT12	EPI	162	0.7811327606377187
ENSG00000187242	KRT12	GGE	118	0.7111758603206957
ENSG00000187242	KRT12	NAFE	144	0.444850294829539
ENSG00000187244	BCAM	DEE	195	0.9850784427195153
ENSG00000187244	BCAM	EPI	216	0.3905820021847867
ENSG00000187244	BCAM	GGE	206	0.0923613222691774
ENSG00000187244	BCAM	NAFE	202	0.7052449469927307
ENSG00000187257	RSBN1L	DEE	172	0.04981617588190262
ENSG00000187257	RSBN1L	EPI	246	0.21488241858744456
ENSG00000187257	RSBN1L	GGE	194	0.11174955303389224
ENSG00000187257	RSBN1L	NAFE	208	0.1274220157046127
ENSG00000187258	NPSR1	DEE	77	1.2306893598022549e-05
ENSG00000187258	NPSR1	EPI	109	0.042384117761284694
ENSG00000187258	NPSR1	GGE	88	0.7095192200524262
ENSG00000187258	NPSR1	NAFE	93	0.012112735480931617
ENSG00000187260	WDR86	DEE	92	0.056866372677538864
ENSG00000187260	WDR86	EPI	122	0.5196149177018686
ENSG00000187260	WDR86	GGE	98	0.12491578601826751
ENSG00000187260	WDR86	NAFE	103	0.4654580887009364
ENSG00000187266	EPOR	DEE	112	0.09403520596038967
ENSG00000187266	EPOR	EPI	140	0.042365474876307346
ENSG00000187266	EPOR	GGE	114	0.7377706311050578
ENSG00000187266	EPOR	NAFE	119	0.001229274139725335
ENSG00000187272	KRTAP9-8	DEE	54	0.9316291616148528
ENSG00000187272	KRTAP9-8	EPI	73	0.9376215653816294
ENSG00000187272	KRTAP9-8	GGE	56	0.9785693558396882
ENSG00000187272	KRTAP9-8	NAFE	59	0.9563331870815883
ENSG00000187288	CIDEC	DEE	73	0.8976784753940323
ENSG00000187288	CIDEC	EPI	101	0.04622176118930659
ENSG00000187288	CIDEC	GGE	81	0.1753081814150118
ENSG00000187288	CIDEC	NAFE	79	0.023031880338708295
ENSG00000187323	DCC	DEE	297	0.1614143689351215
ENSG00000187323	DCC	EPI	377	0.006064204615255413
ENSG00000187323	DCC	GGE	315	0.006725288154585407
ENSG00000187323	DCC	NAFE	330	0.09375197812536747
ENSG00000187372	PCDHB13	DEE	252	0.1676076031823872
ENSG00000187372	PCDHB13	EPI	334	0.8757211817331101
ENSG00000187372	PCDHB13	GGE	262	0.16632235239675064
ENSG00000187372	PCDHB13	NAFE	277	0.9546718623487002
ENSG00000187391	MAGI2	DEE	241	0.15691529339388618
ENSG00000187391	MAGI2	EPI	325	0.05754360560353774
ENSG00000187391	MAGI2	GGE	250	0.09976958409721282
ENSG00000187391	MAGI2	NAFE	282	0.10409165597176935
ENSG00000187398	LUZP2	DEE	34	0.03138756440337785
ENSG00000187398	LUZP2	EPI	51	0.370639144901499
ENSG00000187398	LUZP2	GGE	39	0.6407395145582679
ENSG00000187398	LUZP2	NAFE	39	0.34602445516810254
ENSG00000187446	CHP1	DEE	27	0.875679575205951
ENSG00000187446	CHP1	EPI	38	0.7706362560096713
ENSG00000187446	CHP1	GGE	29	0.953128192497552
ENSG00000187446	CHP1	NAFE	33	0.8445569502316742
ENSG00000187474	FPR3	DEE	75	0.9676339839683529
ENSG00000187474	FPR3	EPI	94	0.6965231886416294
ENSG00000187474	FPR3	GGE	79	0.028962398810382456
ENSG00000187474	FPR3	NAFE	88	0.11482733406884449
ENSG00000187475	H1-6	DEE	153	0.6254312622151563
ENSG00000187475	H1-6	EPI	187	0.026426198567732352
ENSG00000187475	H1-6	GGE	152	7.301112445122864e-07
ENSG00000187475	H1-6	NAFE	161	0.9314632397183805
ENSG00000187486	KCNJ11	DEE	81	0.1051172118994232
ENSG00000187486	KCNJ11	EPI	102	0.8069322510139921
ENSG00000187486	KCNJ11	GGE	84	0.994040712269447
ENSG00000187486	KCNJ11	NAFE	88	0.7282611104365235
ENSG00000187492	CDHR4	DEE	217	0.3318184074484771
ENSG00000187492	CDHR4	EPI	271	0.9701384566874452
ENSG00000187492	CDHR4	GGE	216	0.8555297569951027
ENSG00000187492	CDHR4	NAFE	233	0.909400703085776
ENSG00000187498	COL4A1	DEE	326	0.2682400743933134
ENSG00000187498	COL4A1	EPI	415	0.9100312294083442
ENSG00000187498	COL4A1	GGE	332	0.9349665170802788
ENSG00000187498	COL4A1	NAFE	364	0.9199843972764832
ENSG00000187510	PLEKHG7	DEE	74	0.00218710412801392
ENSG00000187510	PLEKHG7	EPI	90	0.2732127465242779
ENSG00000187510	PLEKHG7	GGE	75	0.1839564429319699
ENSG00000187510	PLEKHG7	NAFE	82	0.15006756250767173
ENSG00000187513	GJA4	DEE	78	0.6176688320450077
ENSG00000187513	GJA4	EPI	92	0.29356600502986185
ENSG00000187513	GJA4	GGE	86	0.0054428558702087565
ENSG00000187513	GJA4	NAFE	77	0.6747520194051326
ENSG00000187514	PTMA	DEE	30	0.9943044614777394
ENSG00000187514	PTMA	EPI	41	0.3759011758870283
ENSG00000187514	PTMA	GGE	35	0.6911018856087637
ENSG00000187514	PTMA	NAFE	30	0.5570785823793718
ENSG00000187522	HSPA14	DEE	61	1.2219216341301455e-05
ENSG00000187522	HSPA14	EPI	81	0.9309244534438812
ENSG00000187522	HSPA14	GGE	63	0.40024210381933983
ENSG00000187522	HSPA14	NAFE	71	0.1847685679825541
ENSG00000187527	ATP13A5	DEE	294	0.4656224823166024
ENSG00000187527	ATP13A5	EPI	357	0.9049880554305787
ENSG00000187527	ATP13A5	GGE	286	0.34993721860734467
ENSG00000187527	ATP13A5	NAFE	312	0.9116054065926322
ENSG00000187531	SIRT7	DEE	84	0.3994114229882523
ENSG00000187531	SIRT7	EPI	113	0.6675771795968446
ENSG00000187531	SIRT7	GGE	84	0.047462036482724256
ENSG00000187531	SIRT7	NAFE	92	0.9234712730397259
ENSG00000187533	PRR27	DEE	62	0.07211813108370553
ENSG00000187533	PRR27	EPI	89	0.10377899585667387
ENSG00000187533	PRR27	GGE	65	0.025256881811686595
ENSG00000187533	PRR27	NAFE	81	0.14291453224903347
ENSG00000187535	IFT140	DEE	492	0.3596044151771586
ENSG00000187535	IFT140	EPI	601	0.232140764419617
ENSG00000187535	IFT140	GGE	509	0.9296652504853498
ENSG00000187535	IFT140	NAFE	538	0.0995686665963986
ENSG00000187537	POTEG	DEE	79	0.6421034506145844
ENSG00000187537	POTEG	EPI	103	0.7714852706471774
ENSG00000187537	POTEG	GGE	83	0.8044053970245649
ENSG00000187537	POTEG	NAFE	89	0.3215952595551574
ENSG00000187545	PRAMEF10	DEE	90	0.6041144778166901
ENSG00000187545	PRAMEF10	EPI	115	0.7537347121957048
ENSG00000187545	PRAMEF10	GGE	95	0.34680730008113264
ENSG00000187545	PRAMEF10	NAFE	98	0.8018713510952784
ENSG00000187546	AGMO	DEE	124	0.24106397010181296
ENSG00000187546	AGMO	EPI	163	0.3845281951224118
ENSG00000187546	AGMO	GGE	136	0.8572072677673448
ENSG00000187546	AGMO	NAFE	139	0.21907689132669803
ENSG00000187550	SBK2	DEE	49	0.9658251600945928
ENSG00000187550	SBK2	EPI	57	0.8686280331364722
ENSG00000187550	SBK2	GGE	55	0.6561479365855966
ENSG00000187550	SBK2	NAFE	50	0.9972985919930034
ENSG00000187553	CYP26C1	DEE	78	0.6748176704796778
ENSG00000187553	CYP26C1	EPI	103	0.8232617709121779
ENSG00000187553	CYP26C1	GGE	90	0.9884466572385872
ENSG00000187553	CYP26C1	NAFE	81	0.21612943805005233
ENSG00000187554	TLR5	DEE	204	0.856660023983181
ENSG00000187554	TLR5	EPI	260	0.984298242211029
ENSG00000187554	TLR5	GGE	207	0.6606527933933418
ENSG00000187554	TLR5	NAFE	222	0.9775132002430836
ENSG00000187555	USP7	DEE	84	0.9290415668588122
ENSG00000187555	USP7	EPI	118	0.6436763128783854
ENSG00000187555	USP7	GGE	90	0.19534129540763095
ENSG00000187555	USP7	NAFE	97	0.28605423053844237
ENSG00000187556	NANOS3	DEE	52	0.006409302187345256
ENSG00000187556	NANOS3	EPI	70	0.5804786972456164
ENSG00000187556	NANOS3	GGE	55	0.48956021390085724
ENSG00000187556	NANOS3	NAFE	61	0.6895070485559956
ENSG00000187559	FOXD4L3	DEE	107	0.16253173588383038
ENSG00000187559	FOXD4L3	EPI	141	0.8328277386343936
ENSG00000187559	FOXD4L3	GGE	113	0.614559207976412
ENSG00000187559	FOXD4L3	NAFE	113	0.8025564455758027
ENSG00000187566	NHLRC1	DEE	85	0.36762078048855706
ENSG00000187566	NHLRC1	EPI	114	0.15263929365988715
ENSG00000187566	NHLRC1	GGE	90	0.6978034955772376
ENSG00000187566	NHLRC1	NAFE	94	0.7045920787706621
ENSG00000187569	DPPA3	DEE	55	0.05215008140825157
ENSG00000187569	DPPA3	EPI	67	0.5145560596135884
ENSG00000187569	DPPA3	GGE	59	0.7940519929219815
ENSG00000187569	DPPA3	NAFE	63	0.565632225453395
ENSG00000187581	COX8C	DEE	25	0.4400842884956262
ENSG00000187581	COX8C	EPI	27	0.38675931373331873
ENSG00000187581	COX8C	GGE	25	0.5363830977706182
ENSG00000187581	COX8C	NAFE	25	0.44943294100661146
ENSG00000187583	PLEKHN1	DEE	203	0.7029721519018876
ENSG00000187583	PLEKHN1	EPI	238	0.780182668016968
ENSG00000187583	PLEKHN1	GGE	201	0.762320670799205
ENSG00000187583	PLEKHN1	NAFE	221	0.5633782682821961
ENSG00000187595	ZNF385C	DEE	106	0.3275522571516043
ENSG00000187595	ZNF385C	EPI	127	0.21036367655162866
ENSG00000187595	ZNF385C	GGE	108	0.9579241795403765
ENSG00000187595	ZNF385C	NAFE	112	0.20650509958566013
ENSG00000187605	TET3	DEE	317	0.6308516235732531
ENSG00000187605	TET3	EPI	398	0.7165092826731956
ENSG00000187605	TET3	GGE	320	0.8053283272506255
ENSG00000187605	TET3	NAFE	342	0.9144879241969196
ENSG00000187608	ISG15	DEE	56	0.0003433946748782889
ENSG00000187608	ISG15	EPI	65	0.5322347338855715
ENSG00000187608	ISG15	GGE	59	0.5300488329577181
ENSG00000187608	ISG15	NAFE	58	0.909289555842045
ENSG00000187609	EXD3	DEE	291	0.09977042827249387
ENSG00000187609	EXD3	EPI	340	0.028873986056252944
ENSG00000187609	EXD3	GGE	296	0.5933601035214464
ENSG00000187609	EXD3	NAFE	313	0.21277929765279827
ENSG00000187612	OR5W2	DEE	88	0.7164259974822988
ENSG00000187612	OR5W2	EPI	120	0.7371080097833584
ENSG00000187612	OR5W2	GGE	99	0.8629614012883846
ENSG00000187612	OR5W2	NAFE	103	0.8256401059999476
ENSG00000187616	MYMK	DEE	62	0.7047314103947511
ENSG00000187616	MYMK	EPI	79	0.7541669429619008
ENSG00000187616	MYMK	GGE	61	0.3338929318195063
ENSG00000187616	MYMK	NAFE	67	0.7435264042494828
ENSG00000187624	C17orf97	DEE	87	0.19451403351355845
ENSG00000187624	C17orf97	EPI	101	0.2969315650467599
ENSG00000187624	C17orf97	GGE	86	0.96070686409722
