gene_id	gene_name	group	n_variants	p_unified
ENSG00000100417	PMM1	EPI	94	0.05778680773712165
ENSG00000100417	PMM1	GGE	75	0.15881973453978782
ENSG00000100417	PMM1	NAFE	72	0.01701155454761207
ENSG00000100418	DESI1	DEE	40	0.001287756453717905
ENSG00000100418	DESI1	EPI	55	0.07682889848283796
ENSG00000100418	DESI1	GGE	43	0.8557637848251909
ENSG00000100418	DESI1	NAFE	39	0.007138110893026686
ENSG00000100422	CERK	DEE	146	0.5741839532832929
ENSG00000100422	CERK	EPI	181	0.48290880118454793
ENSG00000100422	CERK	GGE	151	0.8847170326815017
ENSG00000100422	CERK	NAFE	156	0.029897311656136363
ENSG00000100425	BRD1	DEE	220	0.41079847176874273
ENSG00000100425	BRD1	EPI	292	0.652475047822218
ENSG00000100425	BRD1	GGE	231	0.7978781729305422
ENSG00000100425	BRD1	NAFE	246	0.40156136888277444
ENSG00000100426	ZBED4	DEE	242	0.37192876528764546
ENSG00000100426	ZBED4	EPI	305	0.04142259491346135
ENSG00000100426	ZBED4	GGE	242	0.19350658746426555
ENSG00000100426	ZBED4	NAFE	271	0.05289698347470555
ENSG00000100427	MLC1	DEE	92	0.6454841866436611
ENSG00000100427	MLC1	EPI	117	0.7466653436300454
ENSG00000100427	MLC1	GGE	99	0.5782380584164943
ENSG00000100427	MLC1	NAFE	95	0.30792001676210845
ENSG00000100429	HDAC10	DEE	220	0.44680560799061375
ENSG00000100429	HDAC10	EPI	284	0.6033070740363238
ENSG00000100429	HDAC10	GGE	240	0.7750769693878594
ENSG00000100429	HDAC10	NAFE	238	0.7623839977406828
ENSG00000100433	KCNK10	DEE	115	0.2645737979444487
ENSG00000100433	KCNK10	EPI	154	0.13017060028989202
ENSG00000100433	KCNK10	GGE	125	0.23126042153394444
ENSG00000100433	KCNK10	NAFE	139	0.4254088512674091
ENSG00000100439	ABHD4	DEE	94	0.14047137467161916
ENSG00000100439	ABHD4	EPI	118	0.8098553154726159
ENSG00000100439	ABHD4	GGE	97	0.23117411851605812
ENSG00000100439	ABHD4	NAFE	95	0.9539985081528621
ENSG00000100441	KHNYN	DEE	149	0.9608941376207077
ENSG00000100441	KHNYN	EPI	201	0.5660288656076475
ENSG00000100441	KHNYN	GGE	163	0.9403003297766174
ENSG00000100441	KHNYN	NAFE	172	0.32363167813149896
ENSG00000100442	FKBP3	DEE	43	0.2408627238634356
ENSG00000100442	FKBP3	EPI	56	0.5067939119586291
ENSG00000100442	FKBP3	GGE	49	0.12694677110757518
ENSG00000100442	FKBP3	NAFE	49	0.26617057587687254
ENSG00000100445	SDR39U1	DEE	100	0.028375209315109652
ENSG00000100445	SDR39U1	EPI	136	0.8210504280276711
ENSG00000100445	SDR39U1	GGE	108	0.9181588228214743
ENSG00000100445	SDR39U1	NAFE	110	0.8120274182858152
ENSG00000100448	CTSG	DEE	65	0.5780678813528328
ENSG00000100448	CTSG	EPI	87	0.18384041787056296
ENSG00000100448	CTSG	GGE	67	0.198215050072559
ENSG00000100448	CTSG	NAFE	75	0.06033199578853156
ENSG00000100450	GZMH	DEE	83	0.3097356885212398
ENSG00000100450	GZMH	EPI	103	0.13186098975306254
ENSG00000100450	GZMH	GGE	87	0.16506611152389264
ENSG00000100450	GZMH	NAFE	84	0.14593254887450688
ENSG00000100453	GZMB	DEE	81	0.9969588698286675
ENSG00000100453	GZMB	EPI	114	0.1944728704738917
ENSG00000100453	GZMB	GGE	85	0.23870984325093225
ENSG00000100453	GZMB	NAFE	94	0.6326812179163204
ENSG00000100461	RBM23	DEE	152	0.3167912638038113
ENSG00000100461	RBM23	EPI	198	0.5032765719239043
ENSG00000100461	RBM23	GGE	160	0.940158546517283
ENSG00000100461	RBM23	NAFE	174	0.5816544087632594
ENSG00000100462	PRMT5	DEE	76	0.9985987316299574
ENSG00000100462	PRMT5	EPI	104	0.9741155507104791
ENSG00000100462	PRMT5	GGE	87	0.8091219580069098
ENSG00000100462	PRMT5	NAFE	84	0.7621628747647562
ENSG00000100473	COCH	DEE	112	0.26941302047790977
ENSG00000100473	COCH	EPI	149	0.04878987529944513
ENSG00000100473	COCH	GGE	113	0.00044312252535731847
ENSG00000100473	COCH	NAFE	121	0.47594025980672405
ENSG00000100478	AP4S1	DEE	35	0.0023019702085789405
ENSG00000100478	AP4S1	EPI	45	0.8345357783300031
ENSG00000100478	AP4S1	GGE	37	0.4357028241908488
ENSG00000100478	AP4S1	NAFE	37	0.9180168259116974
ENSG00000100479	POLE2	DEE	18	0.6660211784135225
ENSG00000100479	POLE2	EPI	28	0.2588148874418578
ENSG00000100479	POLE2	GGE	22	0.5598351064318274
ENSG00000100479	POLE2	NAFE	21	0.32947738316213265
ENSG00000100483	VCPKMT	DEE	50	0.573790133095627
ENSG00000100483	VCPKMT	EPI	73	0.26704659159252
ENSG00000100483	VCPKMT	GGE	53	0.06452789789555312
ENSG00000100483	VCPKMT	NAFE	57	0.8229121114009159
ENSG00000100485	SOS2	DEE	140	0.3790479862139078
ENSG00000100485	SOS2	EPI	184	0.3909353790795956
ENSG00000100485	SOS2	GGE	148	0.39498936124222495
ENSG00000100485	SOS2	NAFE	158	0.8419541428321823
ENSG00000100490	CDKL1	DEE	72	0.29127503344973704
ENSG00000100490	CDKL1	EPI	95	0.9792997163927613
ENSG00000100490	CDKL1	GGE	68	0.36318021608064427
ENSG00000100490	CDKL1	NAFE	77	0.6933384448007673
ENSG00000100503	NIN	DEE	422	0.12446770298499509
ENSG00000100503	NIN	EPI	580	0.3865959772293572
ENSG00000100503	NIN	GGE	466	0.5245510049629365
ENSG00000100503	NIN	NAFE	499	0.16483543913521714
ENSG00000100504	PYGL	DEE	192	0.8591937709853086
ENSG00000100504	PYGL	EPI	257	0.8473481292461018
ENSG00000100504	PYGL	GGE	203	0.5844861248624496
ENSG00000100504	PYGL	NAFE	219	0.9047351370875713
ENSG00000100505	TRIM9	DEE	94	0.41055143755123513
ENSG00000100505	TRIM9	EPI	136	0.07664993084686307
ENSG00000100505	TRIM9	GGE	100	0.2683632089709371
ENSG00000100505	TRIM9	NAFE	113	0.15059804014777547
ENSG00000100519	PSMC6	DEE	27	0.902058849323442
ENSG00000100519	PSMC6	EPI	42	0.573889495097087
ENSG00000100519	PSMC6	GGE	28	0.6460996808388682
ENSG00000100519	PSMC6	NAFE	36	0.5017646555024691
ENSG00000100522	GNPNAT1	DEE	16	0.8474789554285627
ENSG00000100522	GNPNAT1	EPI	26	0.8633550670614842
ENSG00000100522	GNPNAT1	GGE	19	0.8225755246321255
ENSG00000100522	GNPNAT1	NAFE	21	0.8510116188104129
ENSG00000100523	DDHD1	DEE	194	0.4047086286200991
ENSG00000100523	DDHD1	EPI	246	0.5158423722529507
ENSG00000100523	DDHD1	GGE	196	0.4780705373405023
ENSG00000100523	DDHD1	NAFE	219	0.8869914510733907
ENSG00000100526	CDKN3	DEE	18	0.30509312843495445
ENSG00000100526	CDKN3	EPI	30	0.20063966010438627
ENSG00000100526	CDKN3	GGE	20	0.32513738024378025
ENSG00000100526	CDKN3	NAFE	24	0.5625525295662448
ENSG00000100528	CNIH1	DEE	7	0.9150844019828234
ENSG00000100528	CNIH1	EPI	12	0.12380308858362715
ENSG00000100528	CNIH1	GGE	8	0.3494633446955779
ENSG00000100528	CNIH1	NAFE	10	0.3317149186495525
ENSG00000100532	CGRRF1	DEE	63	0.9415208165974487
ENSG00000100532	CGRRF1	EPI	81	0.7466653387344213
ENSG00000100532	CGRRF1	GGE	68	0.32334189332697005
ENSG00000100532	CGRRF1	NAFE	68	0.8770117147353129
ENSG00000100554	ATP6V1D	DEE	39	0.005861341331049112
ENSG00000100554	ATP6V1D	EPI	52	0.42668287055733944
ENSG00000100554	ATP6V1D	GGE	43	0.27523735608214883
ENSG00000100554	ATP6V1D	NAFE	42	0.8187643960898041
ENSG00000100557	CCDC198	DEE	56	0.990758235352937
ENSG00000100557	CCDC198	EPI	83	0.2735193716454928
ENSG00000100557	CCDC198	GGE	65	0.011429511645546581
ENSG00000100557	CCDC198	NAFE	63	0.40174622484955874
ENSG00000100558	PLEK2	DEE	79	0.9651558955180036
ENSG00000100558	PLEK2	EPI	111	0.4176296925890618
ENSG00000100558	PLEK2	GGE	79	0.48382897388080226
ENSG00000100558	PLEK2	NAFE	90	0.05028157638486548
ENSG00000100564	PIGH	DEE	38	0.7025154111833614
ENSG00000100564	PIGH	EPI	54	0.67615333732911
ENSG00000100564	PIGH	GGE	38	0.9002865466361873
ENSG00000100564	PIGH	NAFE	46	0.28425971900983454
ENSG00000100565	LRRC74A	DEE	119	0.03247938815974822
ENSG00000100565	LRRC74A	EPI	146	0.22538523302694935
ENSG00000100565	LRRC74A	GGE	120	0.13232676544406288
ENSG00000100565	LRRC74A	NAFE	131	0.280224487781809
ENSG00000100567	PSMA3	DEE	30	0.11108481716247474
ENSG00000100567	PSMA3	EPI	38	0.6372774886817365
ENSG00000100567	PSMA3	GGE	28	0.5047297544169675
ENSG00000100567	PSMA3	NAFE	31	0.8162522892540293
ENSG00000100568	VTI1B	DEE	69	0.9283033196407836
ENSG00000100568	VTI1B	EPI	85	0.06409495172009019
ENSG00000100568	VTI1B	GGE	71	0.04275701100836795
ENSG00000100568	VTI1B	NAFE	74	0.36153793839533294
ENSG00000100575	TIMM9	DEE	24	0.9084112232398961
ENSG00000100575	TIMM9	EPI	28	0.17542043349929307
ENSG00000100575	TIMM9	GGE	24	0.20657048242368864
ENSG00000100575	TIMM9	NAFE	24	0.09366140314516014
ENSG00000100577	GSTZ1	DEE	53	0.9921544300246045
ENSG00000100577	GSTZ1	EPI	71	0.8372187844692338
ENSG00000100577	GSTZ1	GGE	57	0.9688787489612359
ENSG00000100577	GSTZ1	NAFE	68	0.5073660166008201
ENSG00000100578	KIAA0586	DEE	257	0.9936951610796247
ENSG00000100578	KIAA0586	EPI	341	0.7279648048730609
ENSG00000100578	KIAA0586	GGE	259	0.5890786555795595
ENSG00000100578	KIAA0586	NAFE	282	0.6831830120439708
ENSG00000100580	TMED8	DEE	70	0.7943339067210289
ENSG00000100580	TMED8	EPI	89	0.8927085216867917
ENSG00000100580	TMED8	GGE	70	0.2713015188519213
ENSG00000100580	TMED8	NAFE	72	0.7991606217394113
ENSG00000100583	SAMD15	DEE	167	0.4174433537830585
ENSG00000100583	SAMD15	EPI	218	0.4839330101984194
ENSG00000100583	SAMD15	GGE	168	0.5297678740397207
ENSG00000100583	SAMD15	NAFE	188	0.9792738456855792
ENSG00000100591	AHSA1	DEE	56	0.9840892288469779
ENSG00000100591	AHSA1	EPI	71	0.13091329546960095
ENSG00000100591	AHSA1	GGE	62	0.9047249258070208
ENSG00000100591	AHSA1	NAFE	66	0.38400382053206183
ENSG00000100592	DAAM1	DEE	166	0.3638604469334519
ENSG00000100592	DAAM1	EPI	221	0.3529587423139706
ENSG00000100592	DAAM1	GGE	175	0.051937599071767544
ENSG00000100592	DAAM1	NAFE	178	0.707569924054299
ENSG00000100593	ISM2	DEE	135	0.6907564195054539
ENSG00000100593	ISM2	EPI	170	0.8353618177584613
ENSG00000100593	ISM2	GGE	141	0.9160638068706838
ENSG00000100593	ISM2	NAFE	154	0.7884186230468434
ENSG00000100596	SPTLC2	DEE	79	0.47921132502723196
ENSG00000100596	SPTLC2	EPI	101	0.5749609517316177
ENSG00000100596	SPTLC2	GGE	87	0.10041827119609577
ENSG00000100596	SPTLC2	NAFE	86	0.28852161801738846
ENSG00000100599	RIN3	DEE	243	0.020209023611924753
ENSG00000100599	RIN3	EPI	310	0.19475917998186712
ENSG00000100599	RIN3	GGE	263	0.2838381241683487
ENSG00000100599	RIN3	NAFE	276	0.6610665522281296
ENSG00000100600	LGMN	DEE	89	0.7973030429784318
ENSG00000100600	LGMN	EPI	101	0.3759501432989139
ENSG00000100600	LGMN	GGE	91	0.3406448741409698
ENSG00000100600	LGMN	NAFE	91	0.6969147761583763
ENSG00000100601	ALKBH1	DEE	103	0.3181740409478925
ENSG00000100601	ALKBH1	EPI	128	0.3420007618191676
ENSG00000100601	ALKBH1	GGE	104	0.6713201934255375
ENSG00000100601	ALKBH1	NAFE	119	0.10033499609287524
ENSG00000100603	SNW1	DEE	92	0.022438186487323365
ENSG00000100603	SNW1	EPI	113	0.8038469195794048
ENSG00000100603	SNW1	GGE	92	0.8157908946002207
ENSG00000100603	SNW1	NAFE	95	0.8546567679294411
ENSG00000100604	CHGA	DEE	112	0.10360999941385064
ENSG00000100604	CHGA	EPI	149	0.0371637778783838
ENSG00000100604	CHGA	GGE	127	0.004949707841578152
ENSG00000100604	CHGA	NAFE	123	0.01016864074744234
ENSG00000100605	ITPK1	DEE	76	0.7720694816549264
ENSG00000100605	ITPK1	EPI	96	0.2271788749088704
ENSG00000100605	ITPK1	GGE	79	0.1260520102443335
ENSG00000100605	ITPK1	NAFE	86	0.3525408877238371
ENSG00000100612	DHRS7	DEE	67	0.7006286726828292
ENSG00000100612	DHRS7	EPI	89	0.7848343904661375
ENSG00000100612	DHRS7	GGE	68	0.9678851656064379
ENSG00000100612	DHRS7	NAFE	81	0.76565191875213
ENSG00000100614	PPM1A	DEE	39	0.5264280318231764
ENSG00000100614	PPM1A	EPI	57	0.5692229671687417
ENSG00000100614	PPM1A	GGE	42	0.4559196997419641
ENSG00000100614	PPM1A	NAFE	42	0.3749273241748603
ENSG00000100625	SIX4	DEE	130	0.3146918904042697
ENSG00000100625	SIX4	EPI	166	0.2158800220342925
ENSG00000100625	SIX4	GGE	128	0.034147068919298654
ENSG00000100625	SIX4	NAFE	148	0.13172300168923215
ENSG00000100626	GALNT16	DEE	103	0.007550160361281609
ENSG00000100626	GALNT16	EPI	148	0.20323461157548856
ENSG00000100626	GALNT16	GGE	110	0.1416554933932521
ENSG00000100626	GALNT16	NAFE	123	0.6785237601800418
ENSG00000100628	ASB2	DEE	196	0.009329388947308465
ENSG00000100628	ASB2	EPI	244	0.021257040214134288
ENSG00000100628	ASB2	GGE	196	0.4130357454789243
ENSG00000100628	ASB2	NAFE	201	0.00038493629126961184
ENSG00000100629	CEP128	DEE	214	0.02798447198870642
ENSG00000100629	CEP128	EPI	295	0.36373412844793973
ENSG00000100629	CEP128	GGE	227	0.03888334793714202
ENSG00000100629	CEP128	NAFE	249	0.14951941866490093
ENSG00000100632	ERH	DEE	3	
ENSG00000100632	ERH	EPI	5	0.8502297618042186
ENSG00000100632	ERH	NAFE	2	
ENSG00000100644	HIF1A	DEE	116	0.7520208968772315
ENSG00000100644	HIF1A	EPI	151	0.06613449923657538
ENSG00000100644	HIF1A	GGE	122	0.4914374975460103
ENSG00000100644	HIF1A	NAFE	131	0.550529908243498
ENSG00000100647	SUSD6	DEE	67	0.7763461712837956
ENSG00000100647	SUSD6	EPI	88	0.5096781019665451
ENSG00000100647	SUSD6	GGE	70	0.9442748611184956
ENSG00000100647	SUSD6	NAFE	75	0.7904985553553476
ENSG00000100650	SRSF5	DEE	50	0.9996567421577015
ENSG00000100650	SRSF5	EPI	59	0.2577656998087187
ENSG00000100650	SRSF5	GGE	50	0.417814397183067
ENSG00000100650	SRSF5	NAFE	53	0.08574235085321188
ENSG00000100652	SLC10A1	DEE	143	0.029539445174885645
ENSG00000100652	SLC10A1	EPI	176	0.9487796094267542
ENSG00000100652	SLC10A1	GGE	146	0.2189573887802448
ENSG00000100652	SLC10A1	NAFE	160	0.33318021469857334
ENSG00000100664	EIF5	DEE	71	0.3410524290043116
ENSG00000100664	EIF5	EPI	107	0.7312001907712975
ENSG00000100664	EIF5	GGE	78	0.2705041211089013
ENSG00000100664	EIF5	NAFE	82	0.5563125018446868
ENSG00000100665	SERPINA4	DEE	144	0.00312392082322647
ENSG00000100665	SERPINA4	EPI	188	0.526848816387943
ENSG00000100665	SERPINA4	GGE	161	0.5578535471798034
ENSG00000100665	SERPINA4	NAFE	166	0.621872301038362
ENSG00000100678	SLC8A3	DEE	196	0.25753669768057286
ENSG00000100678	SLC8A3	EPI	257	0.4130884887645737
ENSG00000100678	SLC8A3	GGE	202	0.5576206243947989
ENSG00000100678	SLC8A3	NAFE	223	0.21914822960520958
ENSG00000100697	DICER1	DEE	279	0.10986115125608102
ENSG00000100697	DICER1	EPI	362	0.13249266956955882
ENSG00000100697	DICER1	GGE	284	0.42361591287446054
ENSG00000100697	DICER1	NAFE	306	0.16871500348446833
ENSG00000100711	ZFYVE21	DEE	57	0.29895614136970594
ENSG00000100711	ZFYVE21	EPI	67	0.667078308539891
ENSG00000100711	ZFYVE21	GGE	55	0.9587804923034801
ENSG00000100711	ZFYVE21	NAFE	57	0.2614713700921132
ENSG00000100714	MTHFD1	DEE	180	0.1620639293901976
ENSG00000100714	MTHFD1	EPI	234	0.1208016373383195
ENSG00000100714	MTHFD1	GGE	188	0.9842622183874552
ENSG00000100714	MTHFD1	NAFE	201	0.026041015660993053
ENSG00000100721	TCL1A	DEE	31	0.8556524638597234
ENSG00000100721	TCL1A	EPI	39	0.47942868961426555
ENSG00000100721	TCL1A	GGE	30	0.6956070503992181
ENSG00000100721	TCL1A	NAFE	33	0.18394687744462446
ENSG00000100722	ZC3H14	DEE	118	0.9981891907980653
ENSG00000100722	ZC3H14	EPI	174	0.6623248324152464
ENSG00000100722	ZC3H14	GGE	134	0.9553675265274241
ENSG00000100722	ZC3H14	NAFE	138	0.7817115380998194
ENSG00000100726	TELO2	DEE	283	0.7341607469434006
ENSG00000100726	TELO2	EPI	353	0.6947515592042679
ENSG00000100726	TELO2	GGE	297	0.9140619349807338
ENSG00000100726	TELO2	NAFE	306	0.8525791439458326
ENSG00000100731	PCNX1	DEE	388	0.2103704798206904
ENSG00000100731	PCNX1	EPI	536	0.4161627489952118
ENSG00000100731	PCNX1	GGE	419	0.7213360408643987
ENSG00000100731	PCNX1	NAFE	435	0.2442968796021828
ENSG00000100739	BDKRB1	DEE	103	0.31062641586216067
ENSG00000100739	BDKRB1	EPI	125	0.6352333412613436
ENSG00000100739	BDKRB1	GGE	104	0.7209752741797768
ENSG00000100739	BDKRB1	NAFE	107	0.16415421159512214
ENSG00000100744	GSKIP	DEE	27	0.9826259007791848
ENSG00000100744	GSKIP	EPI	37	0.5818884320436806
ENSG00000100744	GSKIP	GGE	27	0.6711576326939621
ENSG00000100744	GSKIP	NAFE	32	0.6632173884979984
ENSG00000100749	VRK1	DEE	82	0.055962919516593206
ENSG00000100749	VRK1	EPI	119	0.15768939379187447
ENSG00000100749	VRK1	GGE	86	0.09493664576432158
ENSG00000100749	VRK1	NAFE	93	0.5148563546685413
ENSG00000100764	PSMC1	DEE	30	0.23537654594498714
ENSG00000100764	PSMC1	EPI	49	0.03159648567357094
ENSG00000100764	PSMC1	GGE	36	0.6014728562010958
ENSG00000100764	PSMC1	NAFE	37	0.00325840097344494
ENSG00000100767	PAPLN	DEE	340	0.045859086116393014
ENSG00000100767	PAPLN	EPI	419	0.19814339003104137
ENSG00000100767	PAPLN	GGE	361	0.2857195739986357
ENSG00000100767	PAPLN	NAFE	363	0.9163843425623753
ENSG00000100784	RPS6KA5	DEE	92	0.6215506690455108
ENSG00000100784	RPS6KA5	EPI	128	0.28976886807359015
ENSG00000100784	RPS6KA5	GGE	98	0.6878919970121756
ENSG00000100784	RPS6KA5	NAFE	109	0.5478809058084219
ENSG00000100796	PPP4R3A	DEE	83	0.6731808378169903
ENSG00000100796	PPP4R3A	EPI	109	0.7724735336789402
ENSG00000100796	PPP4R3A	GGE	88	0.9735905127612313
ENSG00000100796	PPP4R3A	NAFE	91	0.6335584617790748
ENSG00000100802	C14orf93	DEE	152	0.9281301213788328
ENSG00000100802	C14orf93	EPI	180	0.09004138760015806
ENSG00000100802	C14orf93	GGE	152	0.04930621760084794
ENSG00000100802	C14orf93	NAFE	162	0.13591946050810913
ENSG00000100804	PSMB5	DEE	52	0.8543569415761266
ENSG00000100804	PSMB5	EPI	65	0.29798115873623315
ENSG00000100804	PSMB5	GGE	54	0.4088613687438021
ENSG00000100804	PSMB5	NAFE	56	0.007858549438590727
ENSG00000100811	YY1	DEE	34	0.9203912936464738
ENSG00000100811	YY1	EPI	53	0.7344508810557513
ENSG00000100811	YY1	GGE	34	0.9056413503398895
ENSG00000100811	YY1	NAFE	35	0.8992507333912088
ENSG00000100813	ACIN1	DEE	257	0.917285706518722
ENSG00000100813	ACIN1	EPI	349	0.5783225833038836
ENSG00000100813	ACIN1	GGE	269	0.5231044846830238
ENSG00000100813	ACIN1	NAFE	292	0.4132312663268012
ENSG00000100814	CCNB1IP1	DEE	56	0.9312369406519065
ENSG00000100814	CCNB1IP1	EPI	75	0.47459689488821444
ENSG00000100814	CCNB1IP1	GGE	61	0.6017495991432389
ENSG00000100814	CCNB1IP1	NAFE	64	0.5284080544322637
ENSG00000100815	TRIP11	DEE	444	0.38362439008785315
ENSG00000100815	TRIP11	EPI	597	0.9205561151637378
ENSG00000100815	TRIP11	GGE	481	0.75537985115688
ENSG00000100815	TRIP11	NAFE	507	0.66774182529455
ENSG00000100823	APEX1	DEE	98	0.1391201308573978
ENSG00000100823	APEX1	EPI	128	0.9821759048755775
ENSG00000100823	APEX1	GGE	104	0.5095150724897054
ENSG00000100823	APEX1	NAFE	107	0.5059476708617174
ENSG00000100836	PABPN1	DEE	5	0.34019741063673176
ENSG00000100836	PABPN1	EPI	6	0.7241890475437055
ENSG00000100836	PABPN1	GGE	6	0.7240570008155885
ENSG00000100836	PABPN1	NAFE	5	0.34071005358250983
ENSG00000100842	EFS	DEE	96	0.3117619069226579
ENSG00000100842	EFS	EPI	124	0.42425664194616275
ENSG00000100842	EFS	GGE	99	0.6296850195568406
ENSG00000100842	EFS	NAFE	104	0.0725144116611303
ENSG00000100852	ARHGAP5	DEE	253	0.6804929618225489
ENSG00000100852	ARHGAP5	EPI	326	0.30708463981083467
ENSG00000100852	ARHGAP5	GGE	264	0.7326849194069156
ENSG00000100852	ARHGAP5	NAFE	289	0.4958764222441516
ENSG00000100865	CINP	DEE	35	0.21315102954486262
ENSG00000100865	CINP	EPI	52	0.30357798525700413
ENSG00000100865	CINP	GGE	36	0.53267284849377
ENSG00000100865	CINP	NAFE	42	0.19580698122121282
ENSG00000100867	DHRS2	DEE	109	0.18110142817540445
ENSG00000100867	DHRS2	EPI	134	0.7562204650018169
ENSG00000100867	DHRS2	GGE	111	0.6228555218398619
ENSG00000100867	DHRS2	NAFE	118	0.8480550162409934
ENSG00000100883	SRP54	DEE	23	0.10521549273573884
ENSG00000100883	SRP54	EPI	33	0.6287747220603004
ENSG00000100883	SRP54	GGE	23	0.9590784620056073
ENSG00000100883	SRP54	NAFE	25	0.7423752654422708
ENSG00000100884	CPNE6	DEE	86	0.7081197117465221
ENSG00000100884	CPNE6	EPI	121	0.48119594202880267
ENSG00000100884	CPNE6	GGE	100	0.5546708757377985
ENSG00000100884	CPNE6	NAFE	97	0.6722962359031232
ENSG00000100888	CHD8	DEE	374	0.015145247492691485
ENSG00000100888	CHD8	EPI	489	0.5799665755346257
ENSG00000100888	CHD8	GGE	395	0.487195404293713
ENSG00000100888	CHD8	NAFE	417	0.4408323970714283
ENSG00000100889	PCK2	DEE	208	0.14883167768084873
ENSG00000100889	PCK2	EPI	257	0.951785842380488
ENSG00000100889	PCK2	GGE	222	0.3337498124744252
ENSG00000100889	PCK2	NAFE	237	0.5721639857051348
ENSG00000100890	PRORP	DEE	7	0.7394750432160183
ENSG00000100890	PRORP	EPI	11	0.3518121700835457
ENSG00000100890	PRORP	GGE	9	0.4455645836181518
ENSG00000100890	PRORP	NAFE	10	0.5601758368217641
ENSG00000100897	DCAF11	DEE	88	0.7209482919906958
ENSG00000100897	DCAF11	EPI	126	0.19726971614098734
ENSG00000100897	DCAF11	GGE	97	0.5305615139795895
ENSG00000100897	DCAF11	NAFE	107	0.03565003455413335
ENSG00000100902	PSMA6	DEE	23	0.13765391592997256
ENSG00000100902	PSMA6	EPI	28	0.11631597137232925
ENSG00000100902	PSMA6	GGE	27	0.04698461545997782
ENSG00000100902	PSMA6	NAFE	22	0.01945811662679038
ENSG00000100906	NFKBIA	DEE	57	0.7831359044769717
ENSG00000100906	NFKBIA	EPI	76	0.22826562274683962
ENSG00000100906	NFKBIA	GGE	62	0.39363187806878963
ENSG00000100906	NFKBIA	NAFE	59	0.14491029946184994
ENSG00000100908	EMC9	DEE	74	0.2553219033388237
ENSG00000100908	EMC9	EPI	92	0.36356429402002366
ENSG00000100908	EMC9	GGE	73	0.16393999642390963
ENSG00000100908	EMC9	NAFE	78	0.2340219425495646
ENSG00000100911	PSME2	DEE	39	0.5992793586611951
ENSG00000100911	PSME2	EPI	59	0.8074560398882761
ENSG00000100911	PSME2	GGE	41	0.847834215281233
ENSG00000100911	PSME2	NAFE	46	0.9106792972592143
ENSG00000100916	BRMS1L	DEE	42	0.5530093249650576
ENSG00000100916	BRMS1L	EPI	56	0.026233345085584565
ENSG00000100916	BRMS1L	GGE	46	0.809264219053455
ENSG00000100916	BRMS1L	NAFE	50	0.04479401451797527
ENSG00000100918	REC8	DEE	132	0.7594023720403172
ENSG00000100918	REC8	EPI	170	0.6812181861170006
ENSG00000100918	REC8	GGE	138	0.9004917213846513
ENSG00000100918	REC8	NAFE	149	0.8816415843479365
ENSG00000100926	TM9SF1	DEE	4	
ENSG00000100926	TM9SF1	EPI	3	
ENSG00000100926	TM9SF1	GGE	3	
ENSG00000100926	TM9SF1	NAFE	4	
ENSG00000100934	SEC23A	DEE	118	0.06524823873779674
ENSG00000100934	SEC23A	EPI	164	0.814810022480537
ENSG00000100934	SEC23A	GGE	132	0.606187102219952
ENSG00000100934	SEC23A	NAFE	130	0.517596232370624
ENSG00000100938	GMPR2	DEE	78	0.01542182534852031
ENSG00000100938	GMPR2	EPI	99	0.5068534254278642
ENSG00000100938	GMPR2	GGE	77	0.8554982374255117
ENSG00000100938	GMPR2	NAFE	82	0.8561979615308989
ENSG00000100941	PNN	DEE	151	0.09970607003435751
ENSG00000100941	PNN	EPI	208	0.029964555644234364
ENSG00000100941	PNN	GGE	160	0.014816356246981783
ENSG00000100941	PNN	NAFE	175	0.2091835965562051
ENSG00000100949	RABGGTA	DEE	141	0.013619478196880438
ENSG00000100949	RABGGTA	EPI	183	0.5233245379872913
ENSG00000100949	RABGGTA	GGE	153	0.6501331377924391
ENSG00000100949	RABGGTA	NAFE	161	0.44575236670111995
ENSG00000100968	NFATC4	DEE	191	0.39165118556948963
ENSG00000100968	NFATC4	EPI	255	0.7041954908853975
ENSG00000100968	NFATC4	GGE	201	0.8556376953032176
ENSG00000100968	NFATC4	NAFE	208	0.4025756416050372
ENSG00000100979	PLTP	DEE	149	0.5672367654418438
ENSG00000100979	PLTP	EPI	184	0.782814169676277
ENSG00000100979	PLTP	GGE	153	0.8122276473197824
ENSG00000100979	PLTP	NAFE	160	0.6286400063975692
ENSG00000100982	PCIF1	DEE	140	0.9894467560879724
ENSG00000100982	PCIF1	EPI	181	0.5909644319022607
