gene_id	gene_name	group	n_variants	p_unified
ENSG00000006210	CX3CL1	GGE	98	0.7667893660030898
ENSG00000006210	CX3CL1	NAFE	100	0.06110903974677855
ENSG00000006282	SPATA20	DEE	221	0.7527864838917893
ENSG00000006282	SPATA20	EPI	291	0.07257168498011894
ENSG00000006282	SPATA20	GGE	254	0.3960493406003519
ENSG00000006282	SPATA20	NAFE	245	0.8766723518323855
ENSG00000006283	CACNA1G	DEE	446	0.21950309241196717
ENSG00000006283	CACNA1G	EPI	591	0.9614539903470856
ENSG00000006283	CACNA1G	GGE	483	0.5124720474950736
ENSG00000006283	CACNA1G	NAFE	507	0.8476155077069085
ENSG00000006327	TNFRSF12A	DEE	12	0.30711552063000036
ENSG00000006327	TNFRSF12A	EPI	18	0.1140922606099201
ENSG00000006327	TNFRSF12A	GGE	17	0.010056946075140197
ENSG00000006327	TNFRSF12A	NAFE	12	0.030103765621937867
ENSG00000006377	DLX6	DEE	22	0.0009969397281828195
ENSG00000006377	DLX6	EPI	31	0.17740575544320186
ENSG00000006377	DLX6	GGE	25	0.491770658364445
ENSG00000006377	DLX6	NAFE	26	0.23589948749426648
ENSG00000006432	MAP3K9	DEE	224	0.5502874865060023
ENSG00000006432	MAP3K9	EPI	296	0.14676183976527662
ENSG00000006432	MAP3K9	GGE	241	0.6394337416327656
ENSG00000006432	MAP3K9	NAFE	253	0.16179056718268262
ENSG00000006451	RALA	DEE	11	0.6148831202659143
ENSG00000006451	RALA	EPI	18	0.6677427417849087
ENSG00000006451	RALA	GGE	10	0.4860150248047938
ENSG00000006451	RALA	NAFE	15	0.5221856966665854
ENSG00000006453	BAIAP2L1	DEE	127	0.331292277146109
ENSG00000006453	BAIAP2L1	EPI	166	0.39906714977309377
ENSG00000006453	BAIAP2L1	GGE	133	0.24071367434341753
ENSG00000006453	BAIAP2L1	NAFE	141	0.7026765392017147
ENSG00000006459	KDM7A	DEE	108	0.8662527274332045
ENSG00000006459	KDM7A	EPI	146	0.9484225854312037
ENSG00000006459	KDM7A	GGE	115	0.07869336829198349
ENSG00000006459	KDM7A	NAFE	120	0.7406513810049502
ENSG00000006468	ETV1	DEE	100	0.020144953575459566
ENSG00000006468	ETV1	EPI	134	0.7643062436285265
ENSG00000006468	ETV1	GGE	96	0.2191322094551608
ENSG00000006468	ETV1	NAFE	105	0.39150877736981926
ENSG00000006530	AGK	DEE	102	0.030322459051029708
ENSG00000006530	AGK	EPI	129	0.454560177896712
ENSG00000006530	AGK	GGE	112	0.29037147822742876
ENSG00000006530	AGK	NAFE	112	0.7922394410862417
ENSG00000006534	ALDH3B1	DEE	147	0.7708285250004909
ENSG00000006534	ALDH3B1	EPI	174	0.7865485875633931
ENSG00000006534	ALDH3B1	GGE	149	0.8039368373081763
ENSG00000006534	ALDH3B1	NAFE	154	0.9886654979798897
ENSG00000006555	TTC22	DEE	110	0.8739897828957252
ENSG00000006555	TTC22	EPI	129	0.3298035502016955
ENSG00000006555	TTC22	GGE	119	0.8516226015323616
ENSG00000006555	TTC22	NAFE	122	0.13477279090422953
ENSG00000006576	PHTF2	DEE	67	0.0009611464614573611
ENSG00000006576	PHTF2	EPI	97	0.08231306332987974
ENSG00000006576	PHTF2	GGE	76	0.06468852420572255
ENSG00000006576	PHTF2	NAFE	77	0.7481566920347364
ENSG00000006606	CCL26	DEE	18	0.8491325255263221
ENSG00000006606	CCL26	EPI	17	0.7455112405146336
ENSG00000006606	CCL26	GGE	18	0.9723459553049472
ENSG00000006606	CCL26	NAFE	19	0.5139923137204153
ENSG00000006607	FARP2	DEE	265	0.07386780931147846
ENSG00000006607	FARP2	EPI	330	0.6508580703476641
ENSG00000006607	FARP2	GGE	270	0.6781058459260949
ENSG00000006607	FARP2	NAFE	282	0.7374526107909035
ENSG00000006611	USH1C	DEE	273	0.3198497089921934
ENSG00000006611	USH1C	EPI	347	0.15965932374063405
ENSG00000006611	USH1C	GGE	280	0.0910125811377002
ENSG00000006611	USH1C	NAFE	299	0.4577380929760386
ENSG00000006625	GGCT	DEE	18	0.889422349539077
ENSG00000006625	GGCT	EPI	27	0.7054864644401228
ENSG00000006625	GGCT	GGE	16	0.5361462489665417
ENSG00000006625	GGCT	NAFE	21	0.3926012077181682
ENSG00000006634	DBF4	DEE	97	0.9036230721383913
ENSG00000006634	DBF4	EPI	152	0.139352901245735
ENSG00000006634	DBF4	GGE	114	0.06836750073639207
ENSG00000006634	DBF4	NAFE	115	0.5701601349738857
ENSG00000006638	TBXA2R	DEE	96	0.13980610415808192
ENSG00000006638	TBXA2R	EPI	134	0.7882143807021551
ENSG00000006638	TBXA2R	GGE	102	0.36064331552897033
ENSG00000006638	TBXA2R	NAFE	110	0.8770265111216359
ENSG00000006652	IFRD1	DEE	85	0.9663444303399031
ENSG00000006652	IFRD1	EPI	112	0.5695274384892786
ENSG00000006652	IFRD1	GGE	85	0.1125166444190298
ENSG00000006652	IFRD1	NAFE	99	0.7820589743008702
ENSG00000006659	LGALS14	DEE	41	0.47382247047116766
ENSG00000006659	LGALS14	EPI	56	0.5019081700870845
ENSG00000006659	LGALS14	GGE	46	0.7212585803503997
ENSG00000006659	LGALS14	NAFE	46	0.793652818079211
ENSG00000006695	COX10	DEE	115	0.14294558010201436
ENSG00000006695	COX10	EPI	143	0.37781895467574755
ENSG00000006695	COX10	GGE	119	0.7534227377653541
ENSG00000006695	COX10	NAFE	129	0.06701485415344102
ENSG00000006704	GTF2IRD1	DEE	183	0.9734830448896394
ENSG00000006704	GTF2IRD1	EPI	219	0.3588053533965968
ENSG00000006704	GTF2IRD1	GGE	189	0.22716264912177203
ENSG00000006704	GTF2IRD1	NAFE	193	0.5975267446441839
ENSG00000006712	PAF1	DEE	78	0.6223567284807456
ENSG00000006712	PAF1	EPI	115	0.6543811969517555
ENSG00000006712	PAF1	GGE	86	0.3838093209495164
ENSG00000006712	PAF1	NAFE	89	0.4707235635526691
ENSG00000006715	VPS41	DEE	142	0.34321589404043895
ENSG00000006715	VPS41	EPI	192	0.25842615168432426
ENSG00000006715	VPS41	GGE	150	0.19998725457008532
ENSG00000006715	VPS41	NAFE	166	0.34918337972689123
ENSG00000006740	ARHGAP44	DEE	147	0.560179705818986
ENSG00000006740	ARHGAP44	EPI	180	0.3536227361992428
ENSG00000006740	ARHGAP44	GGE	152	0.8416988174098345
ENSG00000006740	ARHGAP44	NAFE	155	0.8013114535953707
ENSG00000006744	ELAC2	DEE	182	0.25508831845541047
ENSG00000006744	ELAC2	EPI	264	0.5344509815522944
ENSG00000006744	ELAC2	GGE	201	0.10713100753127157
ENSG00000006744	ELAC2	NAFE	219	0.08825493174806522
ENSG00000006747	SCIN	DEE	208	0.5471558101064546
ENSG00000006747	SCIN	EPI	265	0.5239777711789757
ENSG00000006747	SCIN	GGE	224	0.08915822492739335
ENSG00000006747	SCIN	NAFE	231	0.40003366126997475
ENSG00000006788	MYH13	DEE	505	0.010001788283817545
ENSG00000006788	MYH13	EPI	660	0.9413673063719062
ENSG00000006788	MYH13	GGE	539	0.8467548996182094
ENSG00000006788	MYH13	NAFE	563	0.7973565331944485
ENSG00000006831	ADIPOR2	DEE	39	0.6438030653222744
ENSG00000006831	ADIPOR2	EPI	60	0.9103578587328705
ENSG00000006831	ADIPOR2	GGE	42	0.7410210216545393
ENSG00000006831	ADIPOR2	NAFE	44	0.4511546817334099
ENSG00000006837	CDKL3	DEE	88	0.7016932352460414
ENSG00000006837	CDKL3	EPI	104	0.8610490044253265
ENSG00000006837	CDKL3	GGE	88	0.4566710907831213
ENSG00000006837	CDKL3	NAFE	95	0.9120304038176964
ENSG00000007001	UPP2	DEE	96	0.7812986163284744
ENSG00000007001	UPP2	EPI	117	0.39143528369779484
ENSG00000007001	UPP2	GGE	97	0.2405337350196615
ENSG00000007001	UPP2	NAFE	102	0.7255214515941194
ENSG00000007038	PRSS21	DEE	105	0.918271740451746
ENSG00000007038	PRSS21	EPI	133	0.24510623770298073
ENSG00000007038	PRSS21	GGE	110	0.2887552793446713
ENSG00000007038	PRSS21	NAFE	121	0.26265449678314595
ENSG00000007047	MARK4	DEE	124	0.7916136566279348
ENSG00000007047	MARK4	EPI	178	0.5019350860716483
ENSG00000007047	MARK4	GGE	134	0.6529197855171212
ENSG00000007047	MARK4	NAFE	144	0.44812140986675786
ENSG00000007062	PROM1	DEE	209	0.9836153054694989
ENSG00000007062	PROM1	EPI	263	0.21529238599744563
ENSG00000007062	PROM1	GGE	221	0.287576065002607
ENSG00000007062	PROM1	NAFE	229	0.31403214812076163
ENSG00000007080	CCDC124	DEE	47	0.7478795730496777
ENSG00000007080	CCDC124	EPI	57	0.3921771946817955
ENSG00000007080	CCDC124	GGE	52	0.425345438046008
ENSG00000007080	CCDC124	NAFE	53	0.7389506795971104
ENSG00000007129	CEACAM21	DEE	82	0.714796736922071
ENSG00000007129	CEACAM21	EPI	98	0.3065479301966114
ENSG00000007129	CEACAM21	GGE	85	0.16237275832819875
ENSG00000007129	CEACAM21	NAFE	90	0.9394274372550913
ENSG00000007168	PAFAH1B1	DEE	29	0.8035376803259515
ENSG00000007168	PAFAH1B1	EPI	47	0.4911369959925803
ENSG00000007168	PAFAH1B1	GGE	32	0.5990311607088092
ENSG00000007168	PAFAH1B1	NAFE	36	0.9937714114124906
ENSG00000007171	NOS2	DEE	221	0.19444666517000866
ENSG00000007171	NOS2	EPI	311	0.9761529566166266
ENSG00000007171	NOS2	GGE	238	0.3199960074581648
ENSG00000007171	NOS2	NAFE	260	0.6912390872934211
ENSG00000007174	DNAH9	DEE	1068	0.555236297068788
ENSG00000007174	DNAH9	EPI	1380	0.14971716663053802
ENSG00000007174	DNAH9	GGE	1131	0.061610982297407406
ENSG00000007174	DNAH9	NAFE	1211	0.19224435855059463
ENSG00000007202	BLTP2	DEE	425	0.7738471498163503
ENSG00000007202	BLTP2	EPI	602	0.8840685679119925
ENSG00000007202	BLTP2	GGE	469	0.7960204489718768
ENSG00000007202	BLTP2	NAFE	497	0.7361435467871531
ENSG00000007216	SLC13A2	DEE	174	0.5990627279828058
ENSG00000007216	SLC13A2	EPI	208	0.41113845697586393
ENSG00000007216	SLC13A2	GGE	176	0.39612332457538135
ENSG00000007216	SLC13A2	NAFE	183	0.29706586959150316
ENSG00000007237	GAS7	DEE	82	0.20068462228698294
ENSG00000007237	GAS7	EPI	105	0.7304196876634619
ENSG00000007237	GAS7	GGE	81	0.8921509788515716
ENSG00000007237	GAS7	NAFE	86	0.2416551339817217
ENSG00000007255	TRAPPC6A	DEE	63	0.9685141410731827
ENSG00000007255	TRAPPC6A	EPI	74	0.4880293634480656
ENSG00000007255	TRAPPC6A	GGE	63	0.20606835474708152
ENSG00000007255	TRAPPC6A	NAFE	64	0.7539219675396422
ENSG00000007264	MATK	DEE	135	0.6580773491120229
ENSG00000007264	MATK	EPI	171	0.30091503946213005
ENSG00000007264	MATK	GGE	139	0.5437182277583474
ENSG00000007264	MATK	NAFE	150	0.2706286151458271
ENSG00000007306	CEACAM7	DEE	76	0.23980336461306384
ENSG00000007306	CEACAM7	EPI	88	0.6134878113295472
ENSG00000007306	CEACAM7	GGE	76	0.06581477544599024
ENSG00000007306	CEACAM7	NAFE	80	0.8811230275071643
ENSG00000007312	CD79B	DEE	31	0.14264379298119856
ENSG00000007312	CD79B	EPI	32	0.15629580103966897
ENSG00000007312	CD79B	GGE	30	0.7298889728891436
ENSG00000007312	CD79B	NAFE	31	0.4086134971577974
ENSG00000007314	SCN4A	DEE	471	0.8335381498702767
ENSG00000007314	SCN4A	EPI	583	0.7635474226852774
ENSG00000007314	SCN4A	GGE	481	0.6628116911863866
ENSG00000007314	SCN4A	NAFE	514	0.9762408062601263
ENSG00000007341	ST7L	DEE	99	0.9295138165791929
ENSG00000007341	ST7L	EPI	137	0.7128805247669139
ENSG00000007341	ST7L	GGE	107	0.986073855084023
ENSG00000007341	ST7L	NAFE	111	0.8509431082942229
ENSG00000007372	PAX6	DEE	47	0.647580685309388
ENSG00000007372	PAX6	EPI	61	0.3930115509947377
ENSG00000007372	PAX6	GGE	50	0.348364272263631
ENSG00000007372	PAX6	NAFE	54	0.5101366536608971
ENSG00000007376	RPUSD1	DEE	119	0.35293528769494953
ENSG00000007376	RPUSD1	EPI	146	0.22368963790655774
ENSG00000007376	RPUSD1	GGE	124	0.7838502986886033
ENSG00000007376	RPUSD1	NAFE	134	0.5081617357397122
ENSG00000007384	RHBDF1	DEE	234	0.26242706738588595
ENSG00000007384	RHBDF1	EPI	292	0.621292684551777
ENSG00000007384	RHBDF1	GGE	241	0.8892677754337307
ENSG00000007384	RHBDF1	NAFE	259	0.4745278416358035
ENSG00000007392	LUC7L	DEE	103	0.44739992887615243
ENSG00000007392	LUC7L	EPI	112	0.2947664662826536
ENSG00000007392	LUC7L	GGE	101	0.24413671763677042
ENSG00000007392	LUC7L	NAFE	103	0.6362645541331382
ENSG00000007402	CACNA2D2	DEE	201	0.001991033807844416
ENSG00000007402	CACNA2D2	EPI	261	0.738214297054134
ENSG00000007402	CACNA2D2	GGE	205	0.22003064849186235
ENSG00000007402	CACNA2D2	NAFE	224	0.44356510876506783
ENSG00000007516	BAIAP3	DEE	419	0.14876979471908394
ENSG00000007516	BAIAP3	EPI	529	0.6561213441495928
ENSG00000007516	BAIAP3	GGE	433	0.3969203493312031
ENSG00000007516	BAIAP3	NAFE	449	0.9501824082468115
ENSG00000007520	TSR3	DEE	83	0.34684346707939084
ENSG00000007520	TSR3	EPI	113	0.17816811449896472
ENSG00000007520	TSR3	GGE	88	0.2013621441423118
ENSG00000007520	TSR3	NAFE	92	0.07478035613260306
ENSG00000007541	PIGQ	DEE	247	0.21334301665846325
ENSG00000007541	PIGQ	EPI	319	0.3473335330823381
ENSG00000007541	PIGQ	GGE	267	0.03228619925748468
ENSG00000007541	PIGQ	NAFE	270	0.39875593423716305
ENSG00000007545	CRAMP1	DEE	303	0.5808987455200686
ENSG00000007545	CRAMP1	EPI	378	0.6865144627743315
ENSG00000007545	CRAMP1	GGE	309	0.7398997704771194
ENSG00000007545	CRAMP1	NAFE	324	0.5619988197926089
ENSG00000007866	TEAD3	DEE	66	0.8548935907001217
ENSG00000007866	TEAD3	EPI	85	0.9207142320842229
ENSG00000007866	TEAD3	GGE	72	0.2333260772079973
ENSG00000007866	TEAD3	NAFE	75	0.3685969178028035
ENSG00000007908	SELE	DEE	136	0.7770401387541718
ENSG00000007908	SELE	EPI	168	0.9040139917674782
ENSG00000007908	SELE	GGE	152	0.6475623989059933
ENSG00000007908	SELE	NAFE	147	0.9571219384139624
ENSG00000007923	DNAJC11	DEE	84	0.9174565693239268
ENSG00000007923	DNAJC11	EPI	118	0.2920335836732973
ENSG00000007923	DNAJC11	GGE	90	0.6346649819123866
ENSG00000007923	DNAJC11	NAFE	101	0.372322835980488
ENSG00000007933	FMO3	DEE	125	0.48447402892313496
ENSG00000007933	FMO3	EPI	180	0.6529798998198089
ENSG00000007933	FMO3	GGE	139	0.2347511603070151
ENSG00000007933	FMO3	NAFE	144	0.958300101275969
ENSG00000007944	MYLIP	DEE	83	0.09867841486871261
ENSG00000007944	MYLIP	EPI	129	0.9057809517498758
ENSG00000007944	MYLIP	GGE	86	0.5916753854271418
ENSG00000007944	MYLIP	NAFE	101	0.14266772329750013
ENSG00000007968	E2F2	DEE	66	0.23744022570633913
ENSG00000007968	E2F2	EPI	93	0.3542103003095002
ENSG00000007968	E2F2	GGE	75	0.20310566742749744
ENSG00000007968	E2F2	NAFE	77	0.2836997740478904
ENSG00000008018	PSMB1	DEE	56	0.8112619348809438
ENSG00000008018	PSMB1	EPI	80	0.5875487785797706
ENSG00000008018	PSMB1	GGE	65	0.8322990436511201
ENSG00000008018	PSMB1	NAFE	62	0.1648800097223803
ENSG00000008083	JARID2	DEE	255	0.4938737556062628
ENSG00000008083	JARID2	EPI	334	0.5817643372299894
ENSG00000008083	JARID2	GGE	274	0.24036974465284308
ENSG00000008083	JARID2	NAFE	284	0.4391918041234927
ENSG00000008118	CAMK1G	DEE	94	0.3349396923489146
ENSG00000008118	CAMK1G	EPI	124	0.6908539655423014
ENSG00000008118	CAMK1G	GGE	105	0.24627105387059559
ENSG00000008118	CAMK1G	NAFE	105	0.915193944977231
ENSG00000008128	CDK11A	DEE	207	0.02775322738284595
ENSG00000008128	CDK11A	EPI	258	0.7856423156558516
ENSG00000008128	CDK11A	GGE	220	0.5760539576855143
ENSG00000008128	CDK11A	NAFE	232	0.692909113898609
ENSG00000008130	NADK	DEE	138	0.3902231791733116
ENSG00000008130	NADK	EPI	183	0.7608950414550513
ENSG00000008130	NADK	GGE	143	0.3115157957036377
ENSG00000008130	NADK	NAFE	161	0.07992456920710239
ENSG00000008196	TFAP2B	DEE	60	0.36448935339546157
ENSG00000008196	TFAP2B	EPI	82	0.25055320958741045
ENSG00000008196	TFAP2B	GGE	64	0.46981519152862694
ENSG00000008196	TFAP2B	NAFE	68	0.217603996537286
ENSG00000008197	TFAP2D	DEE	80	0.004406588185500839
ENSG00000008197	TFAP2D	EPI	123	0.08221809032931901
ENSG00000008197	TFAP2D	GGE	93	0.13591094508978527
ENSG00000008197	TFAP2D	NAFE	101	0.18971097175855933
ENSG00000008226	DLEC1	DEE	522	0.535286222890302
ENSG00000008226	DLEC1	EPI	644	0.3258107190647611
ENSG00000008226	DLEC1	GGE	534	0.7366636148892667
ENSG00000008226	DLEC1	NAFE	556	0.4067190656563989
ENSG00000008256	CYTH3	DEE	48	0.8965159187995231
ENSG00000008256	CYTH3	EPI	73	0.12708811404414383
ENSG00000008256	CYTH3	GGE	55	0.07144305700977872
ENSG00000008256	CYTH3	NAFE	59	0.1954912156836253
ENSG00000008277	ADAM22	DEE	149	0.6774699069255296
ENSG00000008277	ADAM22	EPI	199	0.2321037184905078
ENSG00000008277	ADAM22	GGE	158	0.604707224288366
ENSG00000008277	ADAM22	NAFE	168	0.18316330284065444
ENSG00000008282	SYPL1	DEE	41	0.561096557146253
ENSG00000008282	SYPL1	EPI	51	0.15076883502053662
ENSG00000008282	SYPL1	GGE	41	0.47783450293082375
ENSG00000008282	SYPL1	NAFE	44	0.052680031141073655
ENSG00000008283	CYB561	DEE	72	0.026862239952836948
ENSG00000008283	CYB561	EPI	89	0.7504241087868275
ENSG00000008283	CYB561	GGE	78	0.054708762335826895
ENSG00000008283	CYB561	NAFE	80	0.7601891609076585
ENSG00000008294	SPAG9	DEE	179	0.9434672988536034
ENSG00000008294	SPAG9	EPI	245	0.7586960014799389
ENSG00000008294	SPAG9	GGE	197	0.9304019899746644
ENSG00000008294	SPAG9	NAFE	204	0.07585296365142337
ENSG00000008300	CELSR3	DEE	658	0.37464784709755095
ENSG00000008300	CELSR3	EPI	855	0.6985516112860659
ENSG00000008300	CELSR3	GGE	707	0.21993663488444895
ENSG00000008300	CELSR3	NAFE	735	0.19645861414006044
ENSG00000008311	AASS	DEE	189	0.8105923603846643
ENSG00000008311	AASS	EPI	238	0.91808284067006
ENSG00000008311	AASS	GGE	191	0.7583701740229076
ENSG00000008311	AASS	NAFE	201	0.941559848312369
ENSG00000008323	PLEKHG6	DEE	191	0.6454037444058474
ENSG00000008323	PLEKHG6	EPI	254	0.3450810513605655
ENSG00000008323	PLEKHG6	GGE	211	0.1620812055114372
ENSG00000008323	PLEKHG6	NAFE	215	0.7019197608696899
ENSG00000008324	SS18L2	DEE	13	0.9468803032328377
ENSG00000008324	SS18L2	EPI	20	0.5245337857306842
ENSG00000008324	SS18L2	GGE	17	0.3510068163675416
ENSG00000008324	SS18L2	NAFE	18	0.153711728681782
ENSG00000008382	MPND	DEE	117	0.4783176505478258
ENSG00000008382	MPND	EPI	145	0.9331587348358955
ENSG00000008382	MPND	GGE	118	0.6870422100821016
ENSG00000008382	MPND	NAFE	132	0.8343896606760318
ENSG00000008394	MGST1	DEE	42	0.06025727157011489
ENSG00000008394	MGST1	EPI	52	0.9206180954583494
ENSG00000008394	MGST1	GGE	48	0.4915328467153629
ENSG00000008394	MGST1	NAFE	46	0.4200038066463996
ENSG00000008405	CRY1	DEE	87	0.4518371613705814
ENSG00000008405	CRY1	EPI	123	0.4231693503816797
ENSG00000008405	CRY1	GGE	89	0.021235296475791497
ENSG00000008405	CRY1	NAFE	101	0.9222239617008172
ENSG00000008438	PGLYRP1	DEE	62	0.5105786381388283
ENSG00000008438	PGLYRP1	EPI	77	0.7293148066338865
ENSG00000008438	PGLYRP1	GGE	65	0.40957755971770526
ENSG00000008438	PGLYRP1	NAFE	69	0.75901012138828
ENSG00000008441	NFIX	DEE	41	0.6640328319532319
ENSG00000008441	NFIX	EPI	55	0.6329525482786384
ENSG00000008441	NFIX	GGE	43	0.6866597569243631
ENSG00000008441	NFIX	NAFE	44	0.6321834397359642
ENSG00000008513	ST3GAL1	DEE	83	0.47052633250092735
ENSG00000008513	ST3GAL1	EPI	100	0.906930856937107
ENSG00000008513	ST3GAL1	GGE	93	0.7850877465660698
ENSG00000008513	ST3GAL1	NAFE	84	0.9526928333828465
ENSG00000008516	MMP25	DEE	178	0.5884922218321254
ENSG00000008516	MMP25	EPI	232	0.8601158925850771
ENSG00000008516	MMP25	GGE	178	0.7193048578840269
ENSG00000008516	MMP25	NAFE	204	0.8095938144886176
ENSG00000008517	IL32	DEE	101	0.6990792655955733
ENSG00000008517	IL32	EPI	132	0.27353932158126154
ENSG00000008517	IL32	GGE	108	0.2418044986228154
ENSG00000008517	IL32	NAFE	114	0.5006113951504532
ENSG00000008710	PKD1	DEE	1420	0.4360066793127655
ENSG00000008710	PKD1	EPI	1762	0.4883188667686559
ENSG00000008710	PKD1	GGE	1486	0.4990895991427845
ENSG00000008710	PKD1	NAFE	1544	0.7677114515198098
ENSG00000008735	MAPK8IP2	DEE	120	0.19312111744263635
ENSG00000008735	MAPK8IP2	EPI	154	0.8585004984342766
ENSG00000008735	MAPK8IP2	GGE	122	0.9288703518585728
ENSG00000008735	MAPK8IP2	NAFE	125	0.8352150311590207
ENSG00000008838	MED24	DEE	220	0.01628322307199928
ENSG00000008838	MED24	EPI	303	0.21605041609263825
ENSG00000008838	MED24	GGE	244	0.5180977200550578
ENSG00000008838	MED24	NAFE	251	0.21290878273961647
ENSG00000008853	RHOBTB2	DEE	153	0.010599642134437141
ENSG00000008853	RHOBTB2	EPI	193	0.31929081750706106
ENSG00000008853	RHOBTB2	GGE	151	0.5611866746477769
ENSG00000008853	RHOBTB2	NAFE	163	0.9559737461758238
ENSG00000008869	HEATR5B	DEE	343	0.740302594487927
ENSG00000008869	HEATR5B	EPI	485	0.9187414150047652
ENSG00000008869	HEATR5B	GGE	378	0.8270628255819784
ENSG00000008869	HEATR5B	NAFE	390	0.9723107931131495
ENSG00000008952	SEC62	DEE	35	0.47379561666391856
ENSG00000008952	SEC62	EPI	47	0.6633538033596789
ENSG00000008952	SEC62	GGE	34	0.4877427743592593
ENSG00000008952	SEC62	NAFE	40	0.8266989021878048
ENSG00000008988	RPS20	DEE	18	0.12396576576957738
ENSG00000008988	RPS20	EPI	22	0.09502485625451183
ENSG00000008988	RPS20	GGE	17	0.90572500604566
ENSG00000008988	RPS20	NAFE	19	0.05895908438364271
ENSG00000009307	CSDE1	DEE	111	0.784781498483179
ENSG00000009307	CSDE1	EPI	148	0.1874239453467087
ENSG00000009307	CSDE1	GGE	116	0.8121670070270426
ENSG00000009307	CSDE1	NAFE	134	0.06392990550831294
ENSG00000009335	UBE3C	DEE	154	0.5441420477963905
ENSG00000009335	UBE3C	EPI	220	0.57804381606603
ENSG00000009335	UBE3C	GGE	164	0.8812340398308883
ENSG00000009335	UBE3C	NAFE	182	0.3025422078604342
ENSG00000009413	REV3L	DEE	530	0.36966129273343246
ENSG00000009413	REV3L	EPI	681	0.8450315834069299
ENSG00000009413	REV3L	GGE	558	0.3453729692062061
ENSG00000009413	REV3L	NAFE	594	0.5248439635364868
ENSG00000009709	PAX7	DEE	111	0.8799333293740476
ENSG00000009709	PAX7	EPI	157	0.7513027462708691
ENSG00000009709	PAX7	GGE	125	0.6123689114295434
ENSG00000009709	PAX7	NAFE	136	0.7232194643694255
ENSG00000009724	MASP2	DEE	214	0.8117923808626882
ENSG00000009724	MASP2	EPI	263	0.05197149192648485
ENSG00000009724	MASP2	GGE	223	0.33561808778755303
ENSG00000009724	MASP2	NAFE	221	0.43559369459200437
ENSG00000009765	IYD	DEE	77	0.9722908919241212
ENSG00000009765	IYD	EPI	97	0.5371532941163135
ENSG00000009765	IYD	GGE	81	0.8258406013286612
ENSG00000009765	IYD	NAFE	87	0.9631567926684621
ENSG00000009780	FAM76A	DEE	40	0.6685101322317493
ENSG00000009780	FAM76A	EPI	52	0.7791869955464681
ENSG00000009780	FAM76A	GGE	44	0.4761925279340663
ENSG00000009780	FAM76A	NAFE	46	0.27090887298371324
ENSG00000009790	TRAF3IP3	DEE	110	0.3052382340547472
ENSG00000009790	TRAF3IP3	EPI	145	0.21781007965447546
ENSG00000009790	TRAF3IP3	GGE	114	0.16315573769954206
ENSG00000009790	TRAF3IP3	NAFE	124	0.0957394745847784
ENSG00000009830	POMT2	DEE	170	0.766679110259689
ENSG00000009830	POMT2	EPI	209	0.19351969179186412
ENSG00000009830	POMT2	GGE	171	0.7129137130518967
ENSG00000009830	POMT2	NAFE	187	0.3267660446826812
ENSG00000009844	VTA1	DEE	72	0.0971779565591295
ENSG00000009844	VTA1	EPI	91	0.6869752822688683
ENSG00000009844	VTA1	GGE	75	0.5650831771924091
ENSG00000009844	VTA1	NAFE	78	0.6331138740294375
ENSG00000009950	MLXIPL	DEE	161	0.48276553458674953
ENSG00000009950	MLXIPL	EPI	216	0.4843854301536853
ENSG00000009950	MLXIPL	GGE	171	0.3415461133440128
ENSG00000009950	MLXIPL	NAFE	182	0.19216296476253578
ENSG00000009954	BAZ1B	DEE	206	0.34870378771939625
ENSG00000009954	BAZ1B	EPI	280	0.11997316539179144
ENSG00000009954	BAZ1B	GGE	216	0.7940102012593373
ENSG00000009954	BAZ1B	NAFE	241	0.3588198274586704
ENSG00000010017	RANBP9	DEE	63	0.847858840138705
ENSG00000010017	RANBP9	EPI	111	0.6102802491550763
ENSG00000010017	RANBP9	GGE	73	0.8343699022483555
ENSG00000010017	RANBP9	NAFE	81	0.699412901064382
ENSG00000010030	ETV7	DEE	96	0.606205639746116
ENSG00000010030	ETV7	EPI	117	0.5989634268145385
ENSG00000010030	ETV7	GGE	106	0.46726789141178626
ENSG00000010030	ETV7	NAFE	109	0.44061522281233323
ENSG00000010072	SPRTN	DEE	98	0.4977596250288103
ENSG00000010072	SPRTN	EPI	131	0.7016460748216098
ENSG00000010072	SPRTN	GGE	95	0.9215849813942804
ENSG00000010072	SPRTN	NAFE	110	0.3503714983978492
ENSG00000010165	METTL13	DEE	146	0.7443751190248172
ENSG00000010165	METTL13	EPI	202	0.6676165392160698
